Id,SalePrice
1697,145180.328371742
1698,402073.0125835808
1699,235065.30884234904
1700,250193.9002698342
1701,289778.01238311257
1702,255663.216054322
1703,251134.4759904798
1704,286097.05138996633
1705,230686.83316723022
1706,411097.03924183646
1707,215355.927726973
1708,192380.57201783944
1709,239452.86119060175
1710,207819.67071979758
1711,274929.8105536001
1712,261477.71702416608
1713,304843.6642411213
1714,202066.31188394362
1715,188313.75922944502
1716,177847.1322471417
1717,175009.1628064103
1718,141702.84935192627
1719,218882.94493563153
1720,162219.2157348907
1721,183138.42090166468
1722,148448.2601149213
1723,173679.17054929835
1724,189017.06090168667
1725,238129.93355929462
1726,182979.25693838738
1727,173112.54552013756
1728,140695.84993973564
1729,149252.22801511362
1730,164836.1717212786
1731,126614.26815260043
1732,133198.91567189177
1733,134590.52480595955
1734,129961.48320870598
1735,144048.06939644614
1736,117490.93989609953
1737,220879.390265413
1738,214335.33202089046
1739,251985.20206826951
1740,236172.48687825902
1741,198136.18382038304
1742,163397.786344022
1743,150279.00628886963
1744,243749.84716075222
1745,188210.46715085703
1746,198428.04505419367
1747,216140.86430633307
1748,244064.06015386718
1749,138266.05233996495
1750,146727.93453285794
1751,211733.42197849482
1752,129587.55436904631
1753,160403.8370554164
1754,201646.94399145176
1755,188549.96538767498
1756,101298.40493331064
1757,128105.54637215934
1758,148644.03378483237
1759,175684.3739129766
1760,151655.82383765437
1761,164966.04190867548
1762,185877.3825937202
1763,186393.5861192499
1764,118496.72963795159
1765,179458.50782387523
1766,186510.22212217122
1767,156070.08861013406
1768,153007.64988002827
1769,152590.62103574057
1770,154932.62794470953
1771,121139.70356581284
1772,136047.1280511318
1773,114236.2503539282
1774,157850.7327659794
1775,130048.57906497136
1776,130115.86629217138
1777,126738.6947771267
1778,136326.8727202184
1779,113420.03570074201
1780,147082.23140458428
1781,135298.4598593127
1782,112268.53437788905
1783,141214.3090983715
1784,100464.94937574274
1785,141229.45841222245
1786,249501.25043764073
1787,157711.65866591898
1788,68599.09377751905
1789,122418.08352671796
1790,118335.55062825923
1791,142881.8469711717
1792,133658.52891825867
1793,117854.27437381899
1794,118092.8765736376
1795,137590.345114346
1796,127488.46248162034
1797,125855.2414484977
1798,133214.78505179123
1799,123055.50944729688
1800,144471.73231542567
1801,135715.4050302612
1802,135634.61107408197
1803,158764.791225313
1804,154267.95719365258
1805,143961.1520337015
1806,109074.19836887444
1807,97599.65322453056
1808,123574.76999172126
1809,104941.55475460929
1810,135673.31553017828
1811,79418.11644388639
1812,91955.2861656128
1813,127261.28377297393
1814,103997.67533941184
1815,79336.74130688308
1816,99618.79619052632
1817,129513.14641985591
1818,186881.20195849353
1819,119915.38134091155
1820,99961.92027425142
1821,95742.55364813378
1822,136340.26747625374
1823,71860.38935228715
1824,131142.95829943882
1825,132770.24685102366
1826,105981.9610246765
1827,122882.02007604325
1828,138082.91068891753
1829,65531.62757972472
1830,149070.18740137224
1831,112363.0944458867
1832,83597.38661578183
1833,156836.69995607043
1834,108777.46724941718
1835,59235.0345861785
1836,136140.5611305256
1837,73772.27914497262
1838,87117.20145998201
1839,109269.5313285669
1840,111255.1799206963
1841,165687.17559412247
1842,106678.5411423642
1843,150585.2437253655
1844,138248.8367855807
1845,164894.28365236154
1846,163019.99751001477
1847,178301.40511953298
1848,67293.52614500525
1849,106842.67871523598
1850,128674.69970879241
1851,150278.48245408645
1852,125002.14987951993
1853,140715.79307359824
1854,156439.70085239608
1855,127778.38011429952
1856,231905.9874841785
1857,158770.95485893544
1858,102606.83588459472
1859,121953.19936575273
1860,173582.5516541975
1861,121953.19936575273
1862,134534.84697058095
1863,122827.09587039301
1864,122827.09587039301
1865,321566.14901375194
1866,364554.2827903635
1867,215258.50353047682
1868,337087.88856990176
1869,196794.9834720349
1870,212315.43576623677
1871,263488.6464642302
1872,186642.17847649552
1873,166888.69754663142
1874,139822.30473861488
1875,196506.59837149575
1876,192107.8643952206
1877,219257.26879423144
1878,181247.35366480422
1879,148267.5782727263
1880,133438.72327734868
1881,242754.89609837063
1882,266369.3317134308
1883,195932.91921496388
1884,215700.0092913146
1885,250203.55491861413
1886,323281.2402231118
1887,206598.817631735
1888,219990.5295754427
1889,183597.51254061479
1890,142441.50559123012
1891,128392.65751586412
1892,96027.78483181089
1893,106258.13389659648
1894,128104.20793025753
1895,151965.083266639
1896,136143.76468079325
1897,139070.77073651203
1898,134855.97178030643
1899,138238.01626895508
1900,107471.09104077247
1901,132668.82341331852
1902,149150.12033422999
1903,171795.30937519274
1904,111815.9555387476
1905,168674.03271652138
1906,134206.1598330891
1907,169677.4343380375
1908,123840.33028904178
1909,145459.88475323678
1910,135072.9901636718
1911,132011.5985387488
1912,327937.38872058276
1913,147015.99343253075
1914,105387.83807591758
1915,264198.5617115298
1916,65387.73870124749
1917,244610.92917460905
1918,140355.13709601024
1919,157772.50712480384
1920,172071.9335902953
1921,456070.21911707986
1922,316601.8654871642
1923,121103.9203959293
1924,202219.3622917549
1925,224916.5718566844
1926,407425.4737745583
1927,144788.258160587
1928,159168.401746016
1929,135840.24342600605
1930,90748.41843530079
1931,151168.07821563247
1932,144835.42685888
1933,204349.40333744112
1934,171968.43564098352
1935,165214.73805401847
1936,182673.66193344246
1937,191730.39580909835
1938,180542.32834283143
1939,226138.36989750157
1940,181564.55079125476
1941,172678.07336253888
1942,191273.04047042932
1943,163261.61290987072
1944,394457.3705926967
1945,392598.9047021254
1946,97527.8487010696
1947,262203.3619391183
1948,157685.9713788752
1949,260422.36893694242
1950,185115.0598562071
1951,296030.63777991483
1952,232846.01030545143
1953,190782.38618395457
1954,206638.72304856667
1955,141155.25968323552
1956,189609.74809926382
1957,164330.81545704187
1958,298588.03308247094
1959,154742.40232646663
1960,135764.3595983663
1961,128242.64028559189
1962,104668.79979960415
1963,98373.31529032512
1964,110769.88799741051
1965,127289.91532583543
1966,138251.12718202305
1967,272072.09827410424
1968,470205.4388781569
1969,383051.6285534258
1970,481121.6951335783
1971,143548.73902860307
1972,413811.6813437132
1973,255830.10387524666
1974,383644.8970273638
1975,327452.14574633667
1976,267917.7347759463
1977,332563.8425965514
1978,414461.05627815326
1979,269540.9323716689
1980,187353.79605623832
1981,358943.54528764857
1982,200285.43149626363
1983,190235.72728011385
1984,168162.94709763565
1985,218719.96348740096
1986,225654.12275194988
1987,182974.47584776452
1988,183845.11759342047
1989,205306.470985175
1990,224713.4482824259
1991,207725.34451935042
1992,229051.61676897906
1993,174362.09134579689
1994,253061.06038495502
1995,180554.3732561862
1996,240379.88030682484
1997,354739.72209072724
1998,326495.4858785242
1999,285715.15194351197
2000,339473.8278201764
2001,203164.78387536292
2002,253703.9455074809
2003,265258.43248701224
2004,260127.70357129243
2005,230930.7095948878
2006,194563.3081803026
2007,255974.99177159357
2008,200310.3004371651
2009,193147.10708310708
2010,204933.28118237908
2011,151716.905346547
2012,182781.46528936943
2013,171209.88040827579
2014,193125.8118585107
2015,143973.5695733935
2016,194477.75416181164
2017,201519.09872609706
2018,130946.56570002547
2019,142273.83731395093
2020,107391.64917699283
2021,118903.46051530131
2022,174586.03045332155
2023,121003.68930874548
2024,295071.32534665376
2025,383188.9277906543
2026,169942.49559517822
2027,153747.54222969967
2028,147294.65377038982
2029,146993.87729606265
2030,254046.0759881874
2031,179499.16402120265
2032,204164.61991224595
2033,231007.16441987164
2034,148897.39337496835
2035,197139.91973500405
2036,179828.77105327477
2037,181344.97603540777
2038,168197.89757890004
2039,104669.27237880541
2040,159089.00514856123
2041,271271.7438909852
2042,187716.18624385624
2043,171012.52195754607
2044,175244.11044714792
2045,151189.66426208176
2046,154300.9864538279
2047,141667.04030873498
2048,137354.53812966295
2049,151712.2217197011
2050,174617.71329400927
2051,112112.67072342738
2052,141276.8092629585
2053,153865.50474945322
2054,120791.88108757233
2055,108637.69342237886
2056,128962.25669463808
2057,128620.30333034915
2058,243651.70184337388
2059,146450.4425341664
2060,165413.88214165196
2061,169847.31208247645
2062,142635.26863439666
2063,130176.58996751661
2064,139468.92536774362
2065,76907.66051151285
2066,135599.95601264352
2067,122437.87894641029
2068,162681.39062270298
2069,86478.2317869838
2070,109694.34303601559
2071,107534.73220164425
2072,81379.18877915273
2073,126464.06079137903
2074,115911.95762856961
2075,146003.53039126954
2076,130721.27225212402
2077,137851.79608738679
2078,129062.22256629089
2079,141184.06398848712
2080,127125.63789444334
2081,133179.98272966093
2082,116263.88035172326
2083,142979.12461219993
2084,121747.55863630418
2085,135872.70221530471
2086,110430.41133407418
2087,128645.14929052326
2088,103070.95347734407
2089,118029.72283778641
2090,97599.20125407448
2091,100018.78061779805
2092,146145.23820964602
2093,96046.97570281167
2094,103602.55101380833
2095,123816.22585320655
2096,94468.16900397919
2097,106259.9616349374
2098,148447.02715016482
2099,78404.7254686725
2100,46047.99740897159
2101,100911.87888664688
2102,125323.80200994384
2103,108590.75520138748
2104,135023.1108009525
2105,92971.52471728362
2106,36727.86370112918
2107,192598.65240156752
2108,110391.43725819085
2109,124989.79647085947
2110,136604.70224922764
2111,171584.31398823735
2112,144569.99098550915
2113,114992.25891603908
2114,130647.24397634674
2115,152554.14122006594
2116,119875.04696317905
2117,138028.4703272788
2118,133655.77312852396
2119,117792.50475749151
2120,123062.0321843612
2121,124253.54082396685
2122,119160.37441812323
2123,92747.26207180714
2124,165646.21512028383
2125,171271.48923738624
2126,167405.96766953502
2127,103055.94873013636
2128,109022.51856444054
2129,99585.6528072054
2130,138064.45529636278
2131,178546.74458439695
2132,118006.79166368904
2133,133975.20689570732
2134,128046.81440628076
2135,89691.54030470645
2136,61674.365092732434
2137,125222.23498672277
2138,160782.00347090635
2139,156732.4366074235
2140,106952.9438309332
2141,139825.89454627634
2142,129277.25996724678
2143,132966.10962990962
2144,103558.757686567
2145,142634.7090260371
2146,135169.46691905175
2147,173714.73854888312
2148,135892.1653664624
2149,145722.55220752736
2150,199935.07019517038
2151,125073.26690615575
2152,164880.17075534933
2153,141535.10184571584
2154,103390.12674803565
2155,135929.72695405825
2156,368281.5445569824
2157,244581.33331638278
2158,251789.8317577291
2159,227064.86395177367
2160,184968.1649152561
2161,234457.44133520624
2162,357721.94674058893
2163,389892.81152363785
2164,243229.05563975655
2165,181798.69995810356
2166,146283.0921908999
2167,207944.52704447566
2168,200897.02806898797
2169,188806.18502897868
2170,161942.28865373894
2171,174777.44205548437
2172,145519.22907400527
2173,98391.47566145279
2174,261602.7982185338
2175,253572.66091898666
2176,339219.6633504955
2177,274281.1179955729
2178,222796.30680109578
2179,147628.25556207163
2180,220167.04884371028
2181,190805.31673163036
2182,209175.66434220164
2183,184663.62047045343
2184,132404.8018476281
2185,133389.47292977202
2186,147056.16333100075
2187,151800.78437215937
2188,149215.98980270527
2189,170764.86717180992
2190,80460.1980133177
2191,92739.42748800472
2192,91184.7875705522
2193,88697.05850866868
2194,121399.01075855813
2195,90678.49908904902
2196,126796.24706242184
2197,108269.87422589716
2198,122553.20660835865
2199,90370.70366160413
2200,121383.62398574616
2201,139867.96871027458
2202,116575.32140968356
2203,141330.0999689147
2204,184245.6346215051
2205,134415.79008085484
2206,114577.62538127399
2207,167164.17593001644
2208,216591.02151196075
2209,201860.08773697205
2210,128666.23377081225
2211,106531.51941581632
2212,120973.62072123577
2213,120311.13421369714
2214,116243.47730477019
2215,126985.8585025684
2216,167082.70487467296
2217,37795.96380099389
2218,102516.43434158024
2219,92447.59501288483
2220,103803.94029322882
2221,270133.7202969223
2222,295562.3189862062
2223,306315.0507101396
2224,217936.90168872004
2225,133923.05161807965
2226,208237.03016619472
2227,212434.25046502805
2228,276469.13832882524
2229,234882.03492725434
2230,147985.50222389266
2231,214018.07343314422
2232,187022.06145236688
2233,210893.6837099044
2234,250860.34269515413
2235,256208.96212129196
2236,250307.62637320842
2237,359336.5468588229
2238,169575.04014329685
2239,138106.11166528534
2240,162305.56569550987
2241,159559.34137988722
2242,146694.57145086088
2243,140487.57649528363
2244,117885.44201581107
2245,108884.88408464241
2246,152760.4549544879
2247,101272.87883248477
2248,128660.87475206907
2249,132980.07570082808
2250,139992.0581592641
2251,80004.05591991797
2252,180671.73439031973
2253,152295.2400686566
2254,176388.65606732562
2255,197215.24695739403
2256,178490.07179983196
2257,211032.04210051097
2258,165340.22938910907
2259,177057.76127791812
2260,90028.41610189066
2261,171374.489744257
2262,151870.88430283236
2263,453826.1372041307
2264,283955.6072054769
2265,149202.6903823406
2266,271926.0345742556
2267,321526.30596788845
2268,319538.1993292189
2269,156481.68236890648
2270,194838.45155864602
2271,236896.1616557254
2272,242552.30649824385
2273,184019.68101488092
2274,185314.84161677302
2275,132597.92793120226
2276,174835.66238109156
2277,192763.82695337734
2278,150353.5262180956
2279,133455.3083789542
2280,129195.51355183918
2281,178646.0480317754
2282,161192.2276984845
2283,113089.1698016247
2284,124153.58180898115
2285,137142.28585957663
2286,134797.54669106824
2287,381813.6779805427
2288,293789.8880355897
2289,331299.51499134867
2290,461951.2473794291
2291,388096.8503543993
2292,350290.56484179257
2293,480434.3798310603
2294,445943.3482607269
2295,358099.37811990106
2296,276016.4654499514
2297,331645.194998678
2298,362095.5143044263
2299,386693.4033550944
2300,323257.3596757019
2301,324826.4530728676
2302,240903.61980824318
2303,230114.78489804635
2304,235584.57363505915
2305,187608.4554925823
2306,185101.28703838395
2307,206537.38001766568
2308,203513.9986321504
2309,265076.83410471026
2310,194317.98831127552
2311,206304.21511508257
2312,193474.08936097374
2313,182987.95361004074
2314,176270.0284406264
2315,180827.91630425004
2316,188391.04827452436
2317,142585.79412675902
2318,182029.96614811235
2319,177984.44851194607
2320,179717.21765361185
2321,233110.41841712967
2322,181165.13080249194
2323,190690.9759547545
2324,151485.88581830016
2325,220035.95405599143
2326,170233.6207521121
2327,213470.6509532306
2328,225944.65430160266
2329,187881.48709727792
2330,182366.57496517437
2331,393563.6226762587
2332,461000.95470651
2333,319530.8685453675
2334,292902.42092852073
2335,282221.10682258534
2336,351423.30532812054
2337,181897.17957001313
2338,252762.9098745879
2339,196300.17978628236
2340,317787.9254518021
2341,163034.126887006
2342,208398.72705621686
2343,216070.61361763158
2344,191451.22696205875
2345,231826.81704361446
2346,188621.06723867633
2347,182520.74170747583
2348,223260.28145254927
2349,208888.86943156764
2350,329501.46482783434
2351,250071.74077230296
2352,254179.33146686305
2353,295654.59663845436
2354,137289.6893090606
2355,138584.6047235861
2356,177107.43544704065
2357,193499.28217291276
2358,218548.22845393643
2359,138464.51024029814
2360,124002.12822027951
2361,150117.56778216283
2362,283309.9138274774
2363,147003.02396698657
2364,145420.03036092658
2365,209324.4245801708
2366,180574.38030938565
2367,187540.37292995042
2368,206609.0121570287
2369,195330.3031889608
2370,142685.34934846393
2371,155368.30932033065
2372,184638.2234898175
2373,262318.49228581274
2374,308645.350394763
2375,148026.87537528822
2376,350354.3126465826
2377,264951.0818828582
2378,148520.95937733352
2379,226651.6668344588
2380,154432.8799130214
2381,167836.3955579218
2382,189580.55877845932
2383,196002.04703082965
2384,249082.99146458146
2385,163053.21853474295
2386,139906.31583239342
2387,138515.3706662452
2388,110683.38509555563
2389,125377.33061021304
2390,138012.99677181226
2391,149445.45074618544
2392,126334.89051084046
2393,158716.27061709313
2394,154490.17054788608
2395,190207.90654943627
2396,125314.30143877493
2397,210728.53933722526
2398,125816.22902459162
2399,68887.9124884804
2400,64880.67896177565
2401,114819.52712540423
2402,132828.8255119028
2403,157762.76683959446
2404,156605.78587084514
2405,161056.8975873867
2406,109459.14223239689
2407,135850.7328019089
2408,151345.62037181223
2409,142803.69151711295
2410,135080.42047154566
2411,126593.83992684947
2412,163042.85465727662
2413,141280.18502449326
2414,149925.87093120965
2415,146151.08541606608
2416,117899.7599529849
2417,118585.60561763565
2418,118756.4888514197
2419,136272.07497062284
2420,136077.24404125984
2421,156466.97928414535
2422,129346.28413559643
2423,110903.74564483545
2424,166216.8032170093
2425,167000.59898783447
2426,120164.99671933106
2427,128101.5846493101
2428,150922.8952247901
2429,126547.47560157669
2430,124690.544536257
2431,128596.37115330664
2432,140708.68512736206
2433,138585.32136620014
2434,134641.3726398983
2435,152487.83815131392
2436,111391.5029871739
2437,114371.48891984131
2438,130082.45215597599
2439,137027.28051562147
2440,130256.86678094925
2441,84836.58463560627
2442,109662.87971181556
2443,127621.51428391071
2444,141980.3262651634
2445,92832.03752474772
2446,130773.93242248138
2447,175664.66995554313
2448,147840.97628327968
2449,112541.98174922625
2450,127774.34595546419
2451,143828.33403995683
2452,129079.09409930883
2453,105102.38382367736
2454,113246.95010264534
2455,95124.46028496961
2456,153861.8241960505
2457,122005.688743289
2458,133097.7784232312
2459,123707.6802209104
2460,138506.4959781143
2461,126610.48833691746
2462,133201.10025210198
2463,128996.04960251632
2464,165792.84480533696
2465,124751.94853686058
2466,125170.27431967865
2467,140545.59353965
2468,95535.59502072466
2469,81802.78713545494
2470,221042.10011721513
2471,142153.40188179808
2472,162164.1273494628
2473,117551.04918204421
2474,44483.67908781256
2475,214789.1721542923
2476,115086.66461947488
2477,142882.5541679081
2478,156265.11675986947
2479,116568.8729662562
2480,141050.06934541272
2481,99121.67164869473
2482,149467.54150260164
2483,128227.01428571856
2484,106489.89072481183
2485,127078.16138885863
2486,141548.63397861313
2487,128458.40513151237
2488,135338.83711353148
2489,174495.30250331297
2490,105340.64198551039
2491,89219.73844854445
2492,165185.87607820064
2493,141573.94883757405
2494,153066.40812387073
2495,104443.90895419162
2496,258870.62668908198
2497,146691.3200297798
2498,130106.38129907924
2499,105001.28701581473
2500,102388.13195671981
2501,130285.81400405397
2502,117089.12344970151
2503,89508.84218135821
2504,188696.53389625292
2505,217046.30950297514
2506,256669.08847471682
2507,290786.7107709138
2508,262182.89033644105
2509,224477.77059916395
2510,211236.01416585728
2511,178941.98945895582
2512,210204.748693523
2513,216016.99527612107
2514,102140.27092374182
2515,156265.247164542
2516,171510.0051833784
2517,148131.63283441996
2518,159937.90329646954
2519,234687.22085757827
2520,213097.21206539604
2521,195191.98618978952
2522,227692.2777016255
2523,146893.72065222583
2524,157097.12739040476
2525,153785.02124775478
2526,147179.92219392204
2527,141220.85934758
2528,128640.62202011654
2529,158827.0236988008
2530,114306.43207740397
2531,237813.17634381738
2532,224939.47444320327
2533,196010.32524250887
2534,217224.93451270135
2535,333035.6957378173
2536,258785.70855501827
2537,186106.94822663497
2538,176210.8259092949
2539,182875.28996735343
2540,189661.7692157086
2541,177301.10091272788
2542,174191.7430646128
2543,117725.00786102776
2544,85037.4555703287
2545,137452.47080726104
2546,109964.81496938135
2547,144419.95979523743
2548,112252.19578170821
2549,159105.8271627357
2550,105566.60295326046
2551,134549.34496255463
2552,117608.37408729963
2553,76980.47095844834
2554,102429.4082750006
2555,108087.58457814787
2556,120410.79951377999
2557,106206.47215109492
2558,17022.266699882653
2559,137271.34359011313
2560,112822.95499992104
2561,132820.12561094292
2562,132790.93237131386
2563,118351.57654210075
2564,166828.2014043027
2565,118544.75051277498
2566,161288.33512273384
2567,137050.90233805307
2568,126745.47041506869
2569,178763.68189039532
2570,128142.37463957365
2571,199558.8416520428
2572,123923.72901070796
2573,223003.7768990717
2574,231683.3349168816
2575,140039.44248364726
2576,96619.87297799884
2577,115428.99998428153
2578,98723.8494166322
2579,82468.48313326975
2580,106864.28885991787
2581,130858.34979695712
2582,112465.5515841224
2583,261577.8826530072
2584,158875.0829911461
2585,205153.94225690953
2586,201433.40157253528
2587,197761.9872440188
2588,79194.46101211438
2589,159635.74075962766
2590,218611.31796167803
2591,187561.89164405607
2592,222272.91108837276
2593,228442.54898219576
2594,166010.9992799119
2595,200104.63754475737
2596,300600.89508985495
2597,212328.19306530443
2598,318465.73747646157
2599,308579.30560642824
2600,44017.45357771242
2601,86160.71969776113
2602,112841.99825972154
2603,134381.14856102617
2604,103778.16866176514
2605,103985.88572038853
2606,164305.4955221585
2607,262684.3419768644
2608,191971.7565530681
2609,153995.48552219127
2610,126708.92966006158
2611,125453.4188236426
2612,174626.3036521178
2613,143278.55286544806
2614,137906.17419801973
2615,137321.55392921527
2616,140777.46978701028
2617,191180.92609996969
2618,103221.12611431995
2619,212003.63129119293
2620,168241.28306379955
2621,183682.35232778633
2622,193049.5028886129
2623,251391.75608415005
2624,309196.0295305793
2625,266967.04286039283
2626,165722.0775405143
2627,149490.20642226114
2628,508604.5182093162
2629,574869.1778173656
2630,339911.30361620197
2631,375712.2738297096
2632,465800.4671577847
2633,286373.05593146425
2634,422796.8315784207
2635,164515.45740796687
2636,192397.81422296775
2637,199903.15427795428
2638,272999.2237335572
2639,201694.54662045604
2640,156507.485453722
2641,119073.50170326587
2642,193976.5525374732
2643,115025.92005693163
2644,131656.49634636557
2645,101252.89752105424
2646,103680.87971948393
2647,103601.45367437699
2648,142100.0184670526
2649,136987.82864543205
2650,102989.33547787617
2651,144106.05979726507
2652,449731.1080588606
2653,234348.10727768595
2654,279322.62814857747
2655,349873.8594359312
2656,326521.9422280659
2657,407493.81205685943
2658,353620.8480800444
2659,369952.56537834887
2660,420083.8348262854
2661,342059.53287645266
2662,383881.5594220216
2663,282940.3919878306
2664,256034.12270389864
2665,311504.4677514602
2666,251002.22331602575
2667,178332.5897461571
2668,184638.6617544744
2669,198341.31737368018
2670,323029.99481690564
2671,184209.99008866507
2672,193994.50224981573
2673,202556.0730157351
2674,204517.3210528244
2675,177027.47613768393
2676,197922.91412667677
2677,213496.49236250867
2678,244742.17517866768
2679,246684.63544854126
2680,273980.7761813665
2681,389424.47000623215
2682,369038.106827802
2683,254351.73690964124
2684,324646.1782423749
2685,272688.4773955698
2686,272434.48737032793
2687,262790.71457541926
2688,213451.0249259566
2689,184501.994405772
2690,459147.7901402576
2691,195577.73547692198
2692,134711.97226593964
2693,206579.12926412176
2694,149861.2889310601
2695,198035.62540492622
2696,183246.31529658873
2697,193832.404517536
2698,119011.92307974979
2699,186279.8251165337
2700,173980.39524912232
2701,156377.55646528737
2702,139457.50685918995
2703,148498.6004594192
2704,147300.54222634083
2705,134099.25496418754
2706,126865.9277660988
2707,136246.41513990186
2708,139849.26748662975
2709,114429.02687041352
2710,137974.69576800044
2711,175921.41296284448
2712,395018.13081003475
2713,159341.34029548414
2714,152621.52654835413
2715,173939.13349988248
2716,161823.80359944014
2717,189528.2612466529
2718,206828.94806638584
2719,164316.85893789132
2720,156210.85933371878
2721,144617.29798077536
2722,114762.36284872913
2723,154924.33871993635
2724,145618.63382534403
2725,144674.7962538683
2726,142864.62228443695
2727,95152.23901515761
2728,157172.91045635095
2729,137833.78388928622
2730,144898.25414243253
2731,129432.35827298505
2732,130289.0007723123
2733,161064.27623663447
2734,187581.90609806596
