Id,SalePrice
1596,224361.55158575147
1597,198490.57056094715
1598,213009.76825404214
1599,167291.87651737046
1600,157477.50973019344
1601,76180.95486210531
1602,116262.50849567403
1603,58322.204069886626
1604,260274.3644028717
1605,230473.74129357928
1606,165333.59673921508
1607,168455.20415946547
1608,217326.2642170587
1609,181025.23921170644
1610,152817.74344295208
1611,129487.99127738005
1612,166221.9603341785
1613,164560.44931961593
1614,115283.58001143794
1615,90492.10616234114
1616,80483.62594452969
1617,91650.42996166549
1618,130079.4990459522
1619,137064.21470117278
1620,156004.05862337
1621,135198.3452973043
1622,146802.08098948034
1623,260132.4652554137
1624,197726.9828420647
1625,115273.72947840848
1626,165648.29823866015
1627,200201.54380849382
1628,270886.59082199045
1629,175502.65017323202
1630,380482.4301197344
1631,236105.33839755927
1632,249027.28128684725
1633,175249.27084413005
1634,191702.09565878683
1635,175625.05516623482
1636,153538.86507808074
1637,200272.54284235716
1638,172601.46607851857
1639,177948.1192102324
1640,231327.70465324193
1641,177545.0725854223
1642,244003.54284007728
1643,220961.3658378272
1644,243372.2633995645
1645,214556.2804158159
1646,160794.86276560818
1647,159485.94306723878
1648,126987.80330082747
1649,141027.5446025798
1650,114766.5316996662
1651,122486.10790873627
1652,99160.37909128246
1653,100284.1021255312
1654,149850.9780036524
1655,135871.37395883774
1656,142464.04061985007
1657,157132.67771463917
1658,154651.57903975126
1659,131392.5181272721
1660,160216.8825610804
1661,459742.9648002019
1662,413575.22083936137
1663,382357.5061793749
1664,667062.7873367938
1665,307650.9970081964
1666,342362.2019850614
1667,374497.49885048694
1668,339913.2293503695
1669,311379.4388672737
1670,353931.3373883463
1671,273190.8991748284
1672,464664.79152617644
1673,287642.9932353596
1674,250256.15743008786
1675,196119.9216607301
1676,190079.8113346021
1677,213446.15491258082
1678,487426.63920466363
1679,416623.2770403709
1680,321253.7568568948
1681,233430.4123415986
1682,327322.64834960276
1683,188133.01266049268
1684,176656.4160311163
1685,174978.68235539435
1686,170785.7685607756
1687,164227.01586353654
1688,185549.36652838477
1689,189827.73868364864
1690,197950.8237807576
1691,190085.33878029944
1692,244715.0990599329
1693,159231.48988032012
1694,184039.02186800813
1695,163866.58712910043
1696,278471.5226696117
1697,170109.45984060032
1698,334111.4214320411
1699,330720.1217091063
1700,265620.5069713114
1701,263558.6596515916
1702,230567.73085456988
1703,235902.69328900854
1704,270831.04801031225
1705,231649.65460714864
1706,187229.62396995866
1707,206456.97046811873
1708,200032.42199822058
1709,265839.94020085817
1710,219259.66982993615
1711,276738.4566225399
1712,252002.9691323772
1713,279496.47124093166
1714,233670.68622284636
1715,209044.7453962988
1716,184286.23479602026
1717,180484.13940730595
1718,140464.71550510408
1719,200118.85576901498
1720,232196.98751982878
1721,161905.6910648227
1722,125187.45095719458
1723,155000.47287990674
1724,201623.83226053457
1725,237783.82079857434
1726,183261.3775097294
1727,150699.72604069207
1728,174061.78341031043
1729,164086.38542116893
1730,145517.40669125316
1731,122814.76094463893
1732,141567.734737492
1733,116527.44070161537
1734,128457.10816682426
1735,126542.45135879405
1736,114684.3089073313
1737,348421.5608562098
1738,254286.2964011106
1739,227194.54683938206
1740,210716.65462119793
1741,190273.181925484
1742,179393.52252203634
1743,182662.94114280085
1744,397284.9113758986
1745,217284.69461476276
1746,188547.17944748997
1747,214690.42328828957
1748,224433.30448109322
1749,141256.63966142858
1750,119720.1485411502
1751,244980.9835772447
1752,117264.07390008713
1753,145461.96464117302
1754,194612.42664243054
1755,161741.4044307753
1756,139181.9079517188
1757,125991.96252604997
1758,144606.47166566525
1759,158468.60408009938
1760,163476.93955160148
1761,140939.83829591866
1762,180668.08871377286
1763,171402.60057480718
1764,115241.94089692505
1765,130279.16307314236
1766,199780.2475730164
1767,227303.6489660249
1768,138846.6491479562
1769,170495.47127332646
1770,154891.22603335668
1771,122347.59689287943
1772,136041.47091675168
1773,122908.36295293825
1774,152278.89919141977
1775,145478.57456469664
1776,140853.71617549512
1777,111383.6549863015
1778,138834.15564671363
1779,128439.48011590281
1780,167161.37713885773
1781,122753.78055845377
1782,92410.782070738
1783,144326.16069804123
1784,106808.21812393797
1785,121066.18675570055
1786,116487.91203296994
1787,148331.4882847254
1788,63751.13145759158
1789,97344.81349759352
1790,87024.94279483569
1791,195435.71289571226
1792,158144.35373687948
1793,119806.322138606
1794,148688.93886621646
1795,137640.21523430652
1796,139987.94047883133
1797,119280.13963629372
1798,123471.35731687378
1799,113706.56757302953
1800,135017.70247100262
1801,125347.15144569679
1802,119630.72758535213
1803,148029.4002840015
1804,133654.33184591628
1805,131680.36692634388
1806,124224.3826278327
1807,121374.3225782994
1808,112214.38451025644
1809,121268.7461049456
1810,136228.6418068657
1811,95639.91596662471
1812,96760.59479491995
1813,132813.6320239245
1814,105277.35958217346
1815,71601.60784698078
1816,100965.39455656067
1817,100112.01874017203
1818,144818.6923642648
1819,127346.9119274795
1820,45129.27526328699
1821,96353.69399718133
1822,154463.4623150834
1823,40419.51768324807
1824,123119.93808186398
1825,142638.67249301274
1826,116391.90582072703
1827,106355.2389221212
1828,124804.18480275803
1829,119551.2807219671
1830,145259.91369927805
1831,132885.97411472822
1832,74912.30664853926
1833,140418.7728481411
1834,120748.5183152023
1835,122152.13772535398
1836,128712.28672968972
1837,81206.20274793156
1838,128852.3087198731
1839,130331.63201755547
1840,135493.40526800495
1841,132940.0184869419
1842,123631.99759366982
1843,128548.11450130562
1844,154249.1078084737
1845,137182.70042349698
1846,158145.1920314464
1847,174858.5178127164
1848,59843.835631971946
1849,98755.69559406744
1850,117869.48546141667
1851,144243.302459264
1852,133375.6338265753
1853,116221.82328543862
1854,164050.1649350605
1855,154734.9328222325
1856,229289.60225682464
1857,130883.75293470712
1858,138926.0085986073
1859,115826.19957916992
1860,156842.88235336568
1861,115222.2835489073
1862,335986.1910186168
1863,319135.447844255
1864,319160.6732957184
1865,345987.3400463133
1866,324178.9877096347
1867,225022.3671817135
1868,283307.1275638873
1869,207500.3463054062
1870,228080.73505179398
1871,247984.48265669792
1872,175518.23986924664
1873,242314.8095048094
1874,149434.9865028982
1875,189983.37999261144
1876,201350.44568638102
1877,209684.36518653727
1878,192642.3636685765
1879,136253.4545140321
1880,133015.19763341753
1881,268912.9661801851
1882,232192.08135070562
1883,180616.23932065064
1884,204369.73304515914
1885,227067.77907307804
1886,271621.5203805547
1887,217469.98790918433
1888,271237.41003484925
1889,169481.9600128835
1890,111511.66019643773
1891,132185.93787458993
1892,97492.2694496533
1893,127412.25303909245
1894,117140.53453718517
1895,127769.45101316378
1896,126622.65159148023
1897,124208.75970977519
1898,109053.54842456938
1899,173618.17712660262
1900,142216.18101548668
1901,173436.61753096833
1902,164235.56567514793
1903,228879.40203625793
1904,140305.11425754274
1905,198254.07116003646
1906,121282.59973852166
1907,230193.61188391576
1908,119001.39646933152
1909,137300.2955110568
1910,128097.97374666973
1911,224698.4430040985
1912,352353.7198613844
1913,133936.316301567
1914,49840.67337219829
1915,316936.4235211407
1916,62792.743379886604
1917,224709.6980619983
1918,138732.3485424389
1919,172695.1265492367
1920,146254.3269296653
1921,375297.46876314405
1922,311411.0545166972
1923,245469.37712352822
1924,252574.80342874015
1925,193915.00753900668
1926,370316.10557336494
1927,128744.84988891652
1928,153879.45999512132
1929,127885.48386287072
1930,132389.04934651588
1931,133375.21487346297
1932,128651.41784103397
1933,203033.470599939
1934,183328.68242502597
1935,171094.14735487264
1936,195908.7038543889
1937,181547.80755548686
1938,166393.23353277874
1939,246813.3445079168
1940,182519.04068955136
1941,168727.12990950153
1942,175386.38538435672
1943,215349.66305127845
1944,375142.0973303792
1945,391642.14233015396
1946,135990.15184240357
1947,134138.63482200616
1948,171198.87085106294
1949,227367.058417333
1950,182150.6618996271
1951,233885.10385719978
1952,200628.88460662734
1953,168290.10967778036
1954,172518.22600038323
1955,132222.33879715548
1956,350671.8332875816
1957,143960.28607181238
1958,287097.6889928401
1959,136064.1499886229
1960,105575.21306356571
1961,128968.65020517328
1962,97225.44544097099
1963,108427.90623260388
1964,103486.41980918137
1965,150002.53654641876
1966,139995.00017012339
1967,306744.47914134024
1968,464679.67956588505
1969,375268.3648456241
1970,419157.051073065
1971,505872.8949034616
1972,400944.7053481021
1973,262219.2465894965
1974,340937.9105667719
1975,555872.0032266449
1976,277386.7983946756
1977,367604.9446747581
1978,355151.342987863
1979,319180.8198406805
1980,198477.34986325228
1981,354177.44615395437
1982,219317.6101342121
1983,201630.38305149702
1984,167716.97109014358
1985,230633.90215813016
1986,212757.17659259675
1987,189540.5065610258
1988,175441.76096041992
1989,185904.97817447188
1990,200627.73680961
1991,229381.4637758401
1992,221148.29853427602
1993,165630.3147392644
1994,216301.01633264738
1995,179393.45648554142
1996,256953.59935358906
1997,277572.23580952495
1998,321028.729077581
1999,285996.2564862694
2000,316646.60122348653
2001,260323.82478875815
2002,228573.4113892118
2003,238676.1702663028
2004,284426.4195119807
2005,208115.56741945044
2006,221590.94037226698
2007,244657.97316517157
2008,218791.29098574672
2009,196053.13621814956
2010,186682.36017945808
2011,137779.97293989902
2012,168138.28031784832
2013,176971.01718241983
2014,185968.57862824856
2015,213405.11921985747
2016,193466.4352065642
2017,197695.00988495324
2018,123634.6369316535
2019,136886.83979583444
2020,101991.40153990335
2021,104245.02042614137
2022,204890.36354350892
2023,143140.8611823203
2024,276080.04025622184
2025,357998.13657084637
2026,174073.81238391632
2027,166697.88246659745
2028,146580.10171041798
2029,168484.8654446232
2030,267556.36197028315
2031,230764.2380996235
2032,250527.6399252126
2033,246319.9782810656
2034,171413.91414459737
2035,229357.60188062408
2036,203312.07934388853
2037,221199.9433898168
2038,322339.2004878663
2039,229566.3564722209
2040,339805.5100228496
2041,332623.74636901886
2042,200790.55116954254
2043,186074.1482101916
2044,168967.561584543
2045,210395.69682419885
2046,155571.38367807967
2047,143275.44007197107
2048,143380.41430007445
2049,140736.29679582416
2050,162887.93914528057
2051,99572.10798432174
2052,117355.97248362201
2053,145443.38083158399
2054,95599.22329177683
2055,143654.08434606373
2056,139061.06738014944
2057,105827.33196754452
2058,201970.13962477248
2059,126493.30596430648
2060,170166.65190624134
2061,170263.55025551395
2062,130546.92732163167
2063,121821.77262588294
2064,141303.86637731074
2065,113942.12679367923
2066,167451.64152108267
2067,114122.12614744768
2068,148674.1508952475
2069,81184.29400371133
2070,105958.22860290647
2071,105924.72151414069
2072,139717.70172623487
2073,133263.47850513452
2074,185275.95070857968
2075,163925.76286755636
2076,111570.64776900737
2077,164391.59251648863
2078,128318.7108412716
2079,128799.49230492587
2080,126309.2151084261
2081,135445.90811377144
2082,116868.73058843981
2083,145798.4966169132
2084,118715.2411889714
2085,117342.26682748861
2086,107174.68240941908
2087,116001.77815566446
2088,89100.63588438183
2089,89469.26568082355
2090,129114.88589731137
2091,109816.23558504388
2092,120017.8922496773
2093,105451.6803740788
2094,106757.57869408675
2095,171026.6076806129
2096,95460.18485648636
2097,94975.40090053815
2098,169859.18763748588
2099,61262.784472340434
2100,69726.86070180438
2101,164499.9586539559
2102,113924.96189124268
2103,109279.5043274064
2104,126469.06917095397
2105,122584.00846548528
2106,94655.70758443468
2107,185356.140300717
2108,115925.97812994606
2109,111301.95270265627
2110,115786.09942800013
2111,125786.35028174226
2112,129923.37855191882
2113,121319.58639679145
2114,109453.54819946937
2115,162789.27064519262
2116,116736.78989963997
2117,143904.12100791952
2118,127059.67655159206
2119,114480.96689458251
2120,101092.43320971954
2121,110187.17204432345
2122,124896.4983983429
2123,89441.9131016882
2124,146006.945770738
2125,117072.5589846672
2126,145006.2367054432
2127,179682.31959680162
2128,129246.81093941185
2129,95417.92795803343
2130,134151.0022252023
2131,125777.26319731795
2132,106496.61632079259
2133,120499.66068136526
2134,116951.56211804597
2135,90485.1152634809
2136,76439.83820874439
2137,108945.5922331697
2138,120201.63653307915
2139,148161.9041087514
2140,144499.26364103798
2141,163682.27965528198
2142,127126.94465776547
2143,149260.8238528175
2144,135373.22033336124
2145,140399.47262300007
2146,174802.10252097723
2147,143648.00862463145
2148,130280.10030030971
2149,143754.4717303233
2150,230302.26505177238
2151,124177.0246543047
2152,156156.3015708722
2153,170426.58156546386
2154,99973.43942447669
2155,128578.64354102955
2156,250728.73916856185
2157,235819.73812548755
2158,242785.10460447878
2159,214416.50825545815
2160,180320.09552758193
2161,232673.30955158253
2162,429212.3548541638
2163,360970.2645804155
2164,252325.25096658405
2165,216001.4036763716
2166,162184.30397175375
2167,220291.15747347483
2168,196524.08843508357
2169,188571.24090995558
2170,223046.15685247738
2171,159384.61848787733
2172,132317.3377317868
2173,180286.1105403067
2174,218381.1456614678
2175,278150.4652236242
2176,308768.3135406099
2177,230394.63071361775
2178,211914.60980612648
2179,136125.43558485454
2180,201356.83714130454
2181,182433.0777874396
2182,222762.5429685701
2183,189551.7338579488
2184,112817.17730071364
2185,111135.9188716555
2186,151165.74737674356
2187,152485.04161340964
2188,148735.51759991853
2189,310270.89857710974
2190,85661.64884724704
2191,68283.01899348453
2192,87532.07672853643
2193,107802.47876339502
2194,102772.49188352813
2195,110398.34995248324
2196,110738.1206034259
2197,122688.91678466032
2198,157360.29415590933
2199,191031.644292931
2200,144983.6675745261
2201,145575.21079232506
2202,199424.92922306596
2203,134240.71805994265
2204,177436.80425336526
2205,120463.87806463182
2206,163308.37815933724
2207,195424.77067463053
2208,262959.1119514842
2209,275813.5676848494
2210,132872.0695719509
2211,113079.22112120572
2212,124602.04342376528
2213,111201.59644408495
2214,114073.35131596499
2215,107470.40129202764
2216,151178.30048513765
2217,64489.160193798314
2218,53397.575327882085
2219,48202.339403001846
2220,46561.99786285849
2221,320161.0230420551
2222,288167.3670905368
2223,276159.8973625458
2224,198951.58077805056
2225,118967.95977940514
2226,180398.778579305
2227,200226.38312540555
2228,258916.7605331886
2229,254378.32055393475
2230,151841.9361969277
2231,213174.93812237302
2232,182652.8178772194
2233,186611.54868090176
2234,242413.05154312233
2235,215964.01217048257
2236,245772.3952041522
2237,330023.49737474474
2238,199627.92491341138
2239,96162.32660669582
2240,143435.55318125844
2241,154744.74026437305
2242,117338.67370574338
2243,120114.73661024995
2244,91292.19446177286
2245,93065.48941347211
2246,131685.189880252
2247,108819.92974303469
2248,124811.17587456139
2249,118963.95252685953
2250,125092.65517380598
2251,108690.60559063267
2252,178667.1142840044
2253,149956.50780694484
2254,175273.28953024477
2255,183544.74012106907
2256,171552.1191002066
2257,216716.16450365138
2258,157316.50556753256
2259,181234.971868624
2260,145168.70056178633
2261,206535.21740035678
2262,215691.4998710105
2263,383216.8678765802
2264,590720.2572152215
2265,181536.43689492426
2266,299079.89297028707
2267,389903.88872761006
2268,543064.6765738359
2269,142769.72633453656
2270,195343.28521580307
2271,208448.90039408873
2272,165669.09483913527
2273,153530.3879404653
2274,185265.02269784466
2275,161370.35033799743
2276,196300.12230278645
2277,176760.91879838007
2278,149407.59863400678
2279,139230.8108624032
2280,106604.75125657645
2281,156219.33613636807
2282,172772.88360310445
2283,106492.9139074518
2284,113569.46112942293
2285,140651.79393973842
2286,121726.70948321397
2287,366443.26466048707
2288,277043.98413382296
2289,393711.6123925813
2290,502959.01362140605
2291,331809.59923532745
2292,458227.0966804278
2293,514745.2736091292
2294,427279.0172830353
2295,557878.4192354812
2296,296243.57205876434
2297,351094.2976904817
2298,350315.96044546796
2299,374386.7816411835
2300,332591.75946814485
2301,327693.5172075099
2302,254543.47475068533
2303,243168.0598013067
2304,254942.84240133525
2305,197198.14878871737
2306,188765.26119265243
2307,198243.5509892291
2308,233012.85162481345
2309,274490.8093052062
2310,214123.43582274136
2311,210037.77724284693
2312,169646.7818944661
2313,170511.70197853955
2314,167304.00985227455
2315,182210.96850224075
2316,187785.55952165663
2317,196333.8322353164
2318,185943.42621809628
2319,186265.55639664124
2320,185209.50734574007
2321,239840.221757049
2322,189301.86017308314
2323,190489.5899045483
2324,177914.79384862445
2325,213071.04729542026
2326,169788.91829271748
2327,193658.94719976303
2328,216545.25333820187
2329,192014.6743394138
2330,187250.4739512954
2331,356761.86320577684
2332,409157.2712410272
2333,320210.40831044404
2334,240112.99786624484
2335,273135.33236675593
2336,308640.1461147865
2337,191562.16409878354
2338,260278.61313939473
2339,197106.26286155355
2340,401856.17858392274
2341,202165.07236117052
2342,226583.7685586781
2343,227402.02712998423
2344,202928.63563989897
2345,218511.32024338085
2346,215625.90662669987
2347,199044.4409371781
2348,249140.19886095892
2349,180798.83082940205
2350,317028.10801634047
2351,246421.46383191817
2352,245620.0939238469
2353,238794.87251100858
2354,147143.46659290054
2355,150128.16537940624
2356,150811.87605822567
2357,184788.05898265343
2358,195747.57822164524
2359,134589.48782933375
2360,115322.02620862346
2361,152747.8719951646
2362,269952.8964817456
2363,131412.90195168654
2364,151271.09186820645
2365,213395.54820991846
2366,190016.19835638226
2367,207907.47955010805
2368,211782.83960880156
2369,200031.56113504246
2370,171782.2965644899
2371,167113.74910109537
2372,202385.4307964996
2373,288580.7961750507
2374,327687.3935574534
2375,240893.3373845187
2376,328361.6559777462
2377,369068.04262740904
2378,168255.37418720353
2379,201920.93349478615
2380,145605.82546747208
2381,176236.47350270848
2382,200920.33873711523
2383,189196.39973970968
2384,241080.03357486113
2385,166028.6754794634
2386,128468.06425474383
2387,131347.66272590018
2388,108725.16670640602
2389,116324.70705373104
2390,157899.76875556097
2391,150817.78640151076
2392,115795.44084088742
2393,186478.8024116226
2394,139691.28696460705
2395,209890.06339461735
2396,137252.76335044845
2397,209566.60789591217
2398,129413.35021746796
2399,68631.01440160112
2400,82486.80550318229
2401,128582.03493592472
2402,129185.03078059491
2403,149410.87956702514
2404,156481.13588580408
2405,154630.24250198822
2406,143301.4124054368
2407,116286.07317824477
2408,143750.7192764856
2409,105227.0680204108
2410,168526.9184697355
2411,114754.58314316256
2412,151968.1477174428
2413,126374.24489535336
2414,166678.37453569335
2415,131816.47545097856
2416,120576.27452158288
2417,133680.01654089632
2418,132235.16638215707
2419,125070.5373102848
2420,125561.35229150628
2421,150110.81916286793
2422,99815.88922764978
2423,98738.73880929408
2424,140664.33833180752
2425,193463.32710406347
2426,117640.0362304059
2427,115133.33842665021
2428,180856.63738625016
2429,111148.62459550098
2430,127875.35001844198
2431,114560.62484868852
2432,145983.99489936346
2433,144246.42286062558
2434,138360.6993651313
2435,149095.48815511743
2436,112419.902259014
2437,108452.49157741418
2438,120710.42649858393
2439,97376.19718367691
2440,124878.81085916428
2441,86701.29653165482
2442,96544.42112536007
2443,130043.2231909327
2444,123710.66907250202
2445,96563.40257867824
2446,130196.05338526236
2447,163370.9288547804
2448,118662.93646013472
2449,115622.88747956876
2450,144814.1163015622
2451,103228.77392567748
2452,187304.79989927204
2453,92795.38085321485
2454,121843.5209087043
2455,104984.50446694413
2456,124339.17117114819
2457,147108.78652121755
2458,131815.22573696673
2459,113505.99701162873
2460,144923.83515522708
2461,128146.80190549712
2462,126602.3202801497
2463,130685.83676911375
2464,166184.10112226088
2465,129559.06539820808
2466,123431.21049957778
2467,126171.50458348346
2468,95078.80779037473
2469,86000.06934260298
2470,198517.33051454878
2471,215300.14130403305
2472,154631.08576501132
2473,118904.49765922411
2474,71807.67676970328
2475,206152.05302957757
2476,124751.66650047376
2477,126575.17994324546
2478,149784.61143338383
2479,103424.8097588138
2480,148127.11155588887
2481,119983.7873462869
2482,131768.83312178464
2483,106755.26557706855
2484,123700.73073800627
2485,127708.79174348114
2486,150427.7183139196
2487,175100.74557583622
2488,167258.3521318743
2489,158365.89675654352
2490,148562.48290891614
2491,78875.56591701806
2492,198879.7371851436
2493,139841.3963036313
2494,139555.74028401816
2495,84647.37476675799
2496,240100.84120581282
2497,150553.57765503935
2498,116602.54311102268
2499,84326.26624525915
2500,124406.49303449648
2501,127878.44742433967
2502,133242.87225689008
2503,98580.44034315624
2504,201663.83413927467
2505,247171.00539696278
2506,254252.16981198883
2507,292947.2660124873
2508,251739.12399726108
2509,209019.22224949065
2510,214413.29968301923
2511,170884.25047553805
2512,206855.0333659181
2513,220214.37048814786
2514,365166.4560510917
2515,163597.3460693374
2516,172933.99474904983
2517,152564.00850239434
2518,154305.83268514668
2519,236917.33180480808
2520,222040.96620819622
2521,183258.59690093435
2522,224262.8303573317
2523,118211.0223437462
2524,136423.09456495967
2525,151994.08906588648
2526,153241.5195712657
2527,120179.22647170596
2528,140832.28140259377
2529,107112.19493452397
2530,138560.41384107553
2531,253086.20164863192
2532,223416.45648452023
2533,199097.6448842841
2534,225624.73459059675
2535,282606.0788951532
2536,224307.78460206778
2537,241229.58290671062
2538,186299.48738807742
2539,185349.00583738426
2540,179654.3865481095
2541,179439.25549942974
2542,157327.21681956842
2543,114602.77963610053
2544,111881.43335639336
2545,124376.89792669874
2546,121415.06876906868
2547,146009.95297528536
2548,154396.9233302645
2549,151681.78619785357
2550,1501827.3862116316
2551,138971.54266219426
2552,134196.83130537064
2553,75486.54194723278
2554,86614.71440861998
2555,117969.77907907864
2556,106300.43926532674
2557,105205.6369929378
2558,108247.02013876547
2559,157610.87924901993
2560,150747.96648641725
2561,153123.43028508328
2562,153368.964260898
2563,148938.67587684546
2564,217806.57312703156
2565,155344.0218031109
2566,171214.99730123315
2567,154299.1649122218
2568,222670.83639863893
2569,260511.79116632347
2570,124484.20449448483
2571,197149.2166772728
2572,148891.61326980844
2573,230026.51859108603
2574,354610.0527563729
2575,138838.88411485855
2576,126973.7103283937
2577,146898.9156814868
2578,82367.56337580764
2579,65834.9789716828
2580,65727.77703836055
2581,83143.76195373971
2582,125241.52040405091
2583,292265.8650454913
2584,157385.4368401525
2585,184334.47641083464
2586,212694.25994404522
2587,191716.16741578936
2588,137479.93468666528
2589,145629.03205381846
2590,204917.31366116516
2591,248301.54956060494
2592,203757.86771238098
2593,205402.40380411333
2594,187644.34729529644
2595,194495.62223654854
2596,292302.50691674935
2597,191857.8560096394
2598,277466.2601423529
2599,406923.2374906705
2600,164054.10538509022
2601,135541.6847148415
2602,80876.36085287853
2603,87547.26713801335
2604,89829.06981021994
2605,82837.63496833929
2606,140820.1420857558
2607,219257.12633098604
2608,183258.96361917493
2609,171765.4215820394
2610,109755.63562092968
2611,185919.16816750853
2612,154479.24403613168
2613,125250.48558308183
2614,121749.5680400591
2615,149187.55736116212
2616,140673.9867161461
2617,185440.63369289975
2618,170352.8777550153
2619,180793.72937462287
2620,193806.14031594992
2621,169976.48956145826
2622,173070.361156509
2623,228999.8830713484
2624,303615.9381688655
2625,310786.08133771224
2626,178119.2570028121
2627,166055.77159706573
2628,514267.58648402186
2629,545792.7575681126
2630,384343.41062152066
2631,538314.9226222765
2632,423884.4228270999
2633,302139.13798994344
2634,447258.2686185581
2635,148244.4380033722
2636,169508.89843303573
2637,180706.97116735604
2638,251778.8668158358
2639,170172.87011141924
2640,148066.09424490333
2641,107007.70773818978
2642,177309.82528888117
2643,109002.92643730523
2644,117148.70177056204
2645,110044.22927939646
2646,96518.51862254489
2647,109237.29746765047
2648,149422.77789616273
2649,147482.07010677722
2650,130942.49324472477
2651,144484.907707532
2652,429718.93054007087
2653,258181.20849218333
2654,273365.6278482614
2655,428566.7861120624
2656,332942.6227878397
2657,374240.8839029661
2658,316760.40450080903
2659,306340.3838911562
2660,383699.30848869745
2661,360495.71023117105
2662,386567.6523093644
2663,286847.2484451094
2664,264259.4907448947
2665,352398.67124402156
2666,276341.75717545074
2667,173697.86331531397
2668,181560.23989933712
2669,185220.24222620955
2670,270265.6774639407
2671,190506.52954403154
2672,198129.3209486887
2673,201384.11237880233
2674,198625.29681847108
2675,176755.19082299547
2676,191250.49244092806
2677,197847.96210193436
2678,250739.79747209972
2679,274167.5622749969
2680,264567.44226327195
2681,410583.92354207806
2682,318390.2464819427
2683,612938.3289777688
2684,312628.7586510516
2685,333762.07146142086
2686,239865.16535438
2687,305535.0065677488
2688,207485.37817349675
2689,207371.77295116227
2690,444136.00355534506
2691,189307.67447633637
2692,139949.72815685612
2693,205614.51760235408
2694,137601.7735101431
2695,189563.7182356573
2696,180704.5676332598
2697,188590.0166301203
2698,198606.02759903678
2699,166424.35359376634
2700,147786.52935648902
2701,149409.156944742
2702,113489.21104968319
2703,126896.35718528283
2704,141923.2971103299
2705,110074.96541154847
2706,110526.15424320004
2707,121468.37613466421
2708,131251.95082602353
2709,105109.07378464291
2710,122663.09307564836
2711,345154.66453376453
2712,411974.194159933
2713,169549.19847888168
2714,150958.35349617325
2715,176287.70286086333
2716,149134.3251583322
2717,194994.25044016895
2718,216508.70184428483
2719,152568.45659702225
2720,166810.06883968375
2721,135873.94117261737
2722,151806.04815598673
2723,132810.05429299473
2724,124707.06895964203
2725,123935.07334830363
2726,153586.3554728694
2727,170248.42525198666
2728,178729.00989269384
2729,150887.690533855
2730,140456.4266983258
2731,136897.28497529647
2732,131428.29883495386
2733,153114.2087829443
2734,121536.64089867355
