Id,SalePrice
1765,162325.29069741428
1766,162325.29069741428
1767,162325.29069741428
1768,162325.29069741428
1769,162325.29069741428
1770,162325.29069741428
1771,162325.29069741428
1772,162325.29069741428
1773,162325.29069741428
1774,162325.29069741428
1775,162325.29069741428
1776,162325.29069741428
1777,162325.29069741428
1778,162325.29069741428
1779,162325.29069741428
1780,162325.29069741428
1781,162325.29069741428
1782,162325.29069741428
1783,162325.29069741428
1784,162325.29069741428
1785,162325.29069741428
1786,162325.29069741428
1787,162325.29069741428
1788,162325.29069741428
1789,162325.29069741428
1790,162325.29069741428
1791,162325.29069741428
1792,162325.29069741428
1793,162325.29069741428
1794,162325.29069741428
1795,162325.29069741428
1796,162325.29069741428
1797,162325.29069741428
1798,162325.29069741428
1799,162325.29069741428
1800,162325.29069741428
1801,162325.29069741428
1802,162325.29069741428
1803,162325.29069741428
1804,162325.29069741428
1805,162325.29069741428
1806,162325.29069741428
1807,162325.29069741428
1808,162325.29069741428
1809,162325.29069741428
1810,162325.29069741428
1811,162325.29069741428
1812,162325.29069741428
1813,162325.29069741428
1814,162325.29069741428
1815,162325.29069741428
1816,162325.29069741428
1817,162325.29069741428
1818,162325.29069741428
1819,162325.29069741428
1820,162325.29069741428
1821,162325.29069741428
1822,162325.29069741428
1823,162325.29069741428
1824,162325.29069741428
1825,162325.29069741428
1826,162325.29069741428
1827,162325.29069741428
1828,162325.29069741428
1829,162325.29069741428
1830,162325.29069741428
1831,162325.29069741428
1832,162325.29069741428
1833,162325.29069741428
1834,162325.29069741428
1835,162325.29069741428
1836,162325.29069741428
1837,162325.29069741428
1838,162325.29069741428
1839,162325.29069741428
1840,162325.29069741428
1841,162325.29069741428
1842,162325.29069741428
1843,162325.29069741428
1844,162325.29069741428
1845,162325.29069741428
1846,162325.29069741428
1847,162325.29069741428
1848,162325.29069741428
1849,162325.29069741428
1850,162325.29069741428
1851,162325.29069741428
1852,162325.29069741428
1853,162325.29069741428
1854,162325.29069741428
1855,162325.29069741428
1856,162325.29069741428
1857,162325.29069741428
1858,162325.29069741428
1859,162325.29069741428
1860,162325.29069741428
1861,162325.29069741428
1862,162325.29069741428
1863,162325.29069741428
1864,162325.29069741428
1865,162325.29069741428
1866,162325.29069741428
1867,162325.29069741428
1868,162325.29069741428
1869,162325.29069741428
1870,162325.29069741428
1871,162325.29069741428
1872,162325.29069741428
1873,162325.29069741428
1874,162325.29069741428
1875,162325.29069741428
1876,162325.29069741428
1877,162325.29069741428
1878,162325.29069741428
1879,162325.29069741428
1880,162325.29069741428
1881,162325.29069741428
1882,162325.29069741428
1883,162325.29069741428
1884,162325.29069741428
1885,162325.29069741428
1886,162325.29069741428
1887,162325.29069741428
1888,162325.29069741428
1889,162325.29069741428
1890,162325.29069741428
1891,162325.29069741428
1892,162325.29069741428
1893,162325.29069741428
1894,162325.29069741428
1895,162325.29069741428
1896,162325.29069741428
1897,162325.29069741428
1898,162325.29069741428
1899,162325.29069741428
1900,162325.29069741428
1901,162325.29069741428
1902,162325.29069741428
1903,162325.29069741428
1904,162325.29069741428
1905,162325.29069741428
1906,162325.29069741428
1907,162325.29069741428
1908,162325.29069741428
1909,162325.29069741428
1910,162325.29069741428
1911,162325.29069741428
1912,162325.29069741428
1913,162325.29069741428
1914,162325.29069741428
1915,162325.29069741428
1916,162325.29069741428
1917,162325.29069741428
1918,162325.29069741428
1919,162325.29069741428
1920,162325.29069741428
1921,162325.29069741428
1922,162325.29069741428
1923,162325.29069741428
1924,162325.29069741428
1925,162325.29069741428
1926,162325.29069741428
1927,162325.29069741428
1928,162325.29069741428
1929,162325.29069741428
1930,162325.29069741428
1931,162325.29069741428
1932,162325.29069741428
1933,162325.29069741428
1934,162325.29069741428
1935,162325.29069741428
1936,162325.29069741428
1937,162325.29069741428
1938,162325.29069741428
1939,162325.29069741428
1940,162325.29069741428
1941,162325.29069741428
1942,162325.29069741428
1943,162325.29069741428
1944,162325.29069741428
1945,162325.29069741428
1946,162325.29069741428
1947,162325.29069741428
1948,162325.29069741428
1949,162325.29069741428
1950,162325.29069741428
1951,162325.29069741428
1952,162325.29069741428
1953,162325.29069741428
1954,162325.29069741428
1955,162325.29069741428
1956,162325.29069741428
1957,162325.29069741428
1958,162325.29069741428
1959,162325.29069741428
1960,162325.29069741428
1961,162325.29069741428
1962,162325.29069741428
1963,162325.29069741428
1964,162325.29069741428
1965,162325.29069741428
1966,162325.29069741428
1967,162325.29069741428
1968,162325.29069741428
1969,162325.29069741428
1970,162325.29069741428
1971,162325.29069741428
1972,162325.29069741428
1973,162325.29069741428
1974,162325.29069741428
1975,162325.29069741428
1976,162325.29069741428
1977,162325.29069741428
1978,162325.29069741428
1979,162325.29069741428
1980,162325.29069741428
1981,162325.29069741428
1982,162325.29069741428
1983,162325.29069741428
1984,162325.29069741428
1985,162325.29069741428
1986,162325.29069741428
1987,162325.29069741428
1988,162325.29069741428
1989,162325.29069741428
1990,162325.29069741428
1991,162325.29069741428
1992,162325.29069741428
1993,162325.29069741428
1994,162325.29069741428
1995,162325.29069741428
1996,162325.29069741428
1997,162325.29069741428
1998,162325.29069741428
1999,162325.29069741428
2000,162325.29069741428
2001,162325.29069741428
2002,162325.29069741428
2003,162325.29069741428
2004,162325.29069741428
2005,162325.29069741428
2006,162325.29069741428
2007,162325.29069741428
2008,162325.29069741428
2009,162325.29069741428
2010,162325.29069741428
2011,162325.29069741428
2012,162325.29069741428
2013,162325.29069741428
2014,162325.29069741428
2015,162325.29069741428
2016,162325.29069741428
2017,162325.29069741428
2018,162325.29069741428
2019,162325.29069741428
2020,162325.29069741428
2021,162325.29069741428
2022,162325.29069741428
2023,162325.29069741428
2024,162325.29069741428
2025,162325.29069741428
2026,162325.29069741428
2027,162325.29069741428
2028,162325.29069741428
2029,162325.29069741428
2030,162325.29069741428
2031,162325.29069741428
2032,162325.29069741428
2033,162325.29069741428
2034,162325.29069741428
2035,162325.29069741428
2036,162325.29069741428
2037,162325.29069741428
2038,162325.29069741428
2039,162325.29069741428
2040,162325.29069741428
2041,162325.29069741428
2042,162325.29069741428
2043,162325.29069741428
2044,162325.29069741428
2045,162325.29069741428
2046,162325.29069741428
2047,162325.29069741428
2048,162325.29069741428
2049,162325.29069741428
2050,162325.29069741428
2051,162325.29069741428
2052,162325.29069741428
2053,162325.29069741428
2054,162325.29069741428
2055,162325.29069741428
2056,162325.29069741428
2057,162325.29069741428
2058,162325.29069741428
2059,162325.29069741428
2060,162325.29069741428
2061,162325.29069741428
2062,162325.29069741428
2063,162325.29069741428
2064,162325.29069741428
2065,162325.29069741428
2066,162325.29069741428
2067,162325.29069741428
2068,162325.29069741428
2069,162325.29069741428
2070,162325.29069741428
2071,162325.29069741428
2072,162325.29069741428
2073,162325.29069741428
2074,162325.29069741428
2075,162325.29069741428
2076,162325.29069741428
2077,162325.29069741428
2078,162325.29069741428
2079,162325.29069741428
2080,162325.29069741428
2081,162325.29069741428
2082,162325.29069741428
2083,162325.29069741428
2084,162325.29069741428
2085,162325.29069741428
2086,162325.29069741428
2087,162325.29069741428
2088,162325.29069741428
2089,162325.29069741428
2090,162325.29069741428
2091,162325.29069741428
2092,162325.29069741428
2093,162325.29069741428
2094,162325.29069741428
2095,162325.29069741428
2096,162325.29069741428
2097,162325.29069741428
2098,162325.29069741428
2099,162325.29069741428
2100,162325.29069741428
2101,162325.29069741428
2102,162325.29069741428
2103,162325.29069741428
2104,162325.29069741428
2105,162325.29069741428
2106,162325.29069741428
2107,162325.29069741428
2108,162325.29069741428
2109,162325.29069741428
2110,162325.29069741428
2111,162325.29069741428
2112,162325.29069741428
2113,162325.29069741428
2114,162325.29069741428
2115,162325.29069741428
2116,162325.29069741428
2117,162325.29069741428
2118,162325.29069741428
2119,162325.29069741428
2120,162325.29069741428
2121,162325.29069741428
2122,162325.29069741428
2123,162325.29069741428
2124,162325.29069741428
2125,162325.29069741428
2126,162325.29069741428
2127,162325.29069741428
2128,162325.29069741428
2129,162325.29069741428
2130,162325.29069741428
2131,162325.29069741428
2132,162325.29069741428
2133,162325.29069741428
2134,162325.29069741428
2135,162325.29069741428
2136,162325.29069741428
2137,162325.29069741428
2138,162325.29069741428
2139,162325.29069741428
2140,162325.29069741428
2141,162325.29069741428
2142,162325.29069741428
2143,162325.29069741428
2144,162325.29069741428
2145,162325.29069741428
2146,162325.29069741428
2147,162325.29069741428
2148,162325.29069741428
2149,162325.29069741428
2150,162325.29069741428
2151,162325.29069741428
2152,162325.29069741428
2153,162325.29069741428
2154,162325.29069741428
2155,162325.29069741428
2156,162325.29069741428
2157,162325.29069741428
2158,162325.29069741428
2159,162325.29069741428
2160,162325.29069741428
2161,162325.29069741428
2162,162325.29069741428
2163,162325.29069741428
2164,162325.29069741428
2165,162325.29069741428
2166,162325.29069741428
2167,162325.29069741428
2168,162325.29069741428
2169,162325.29069741428
2170,162325.29069741428
2171,162325.29069741428
2172,162325.29069741428
2173,162325.29069741428
2174,162325.29069741428
2175,162325.29069741428
2176,162325.29069741428
2177,162325.29069741428
2178,162325.29069741428
2179,162325.29069741428
2180,162325.29069741428
2181,162325.29069741428
2182,162325.29069741428
2183,162325.29069741428
2184,162325.29069741428
2185,162325.29069741428
2186,162325.29069741428
2187,162325.29069741428
2188,162325.29069741428
2189,162325.29069741428
2190,162325.29069741428
2191,162325.29069741428
2192,162325.29069741428
2193,162325.29069741428
2194,162325.29069741428
2195,162325.29069741428
2196,162325.29069741428
2197,162325.29069741428
2198,162325.29069741428
2199,162325.29069741428
2200,162325.29069741428
2201,162325.29069741428
2202,162325.29069741428
2203,162325.29069741428
2204,162325.29069741428
2205,162325.29069741428
2206,162325.29069741428
2207,162325.29069741428
2208,162325.29069741428
2209,162325.29069741428
2210,162325.29069741428
2211,162325.29069741428
2212,162325.29069741428
2213,162325.29069741428
2214,162325.29069741428
2215,162325.29069741428
2216,162325.29069741428
2217,162325.29069741428
2218,162325.29069741428
2219,162325.29069741428
2220,162325.29069741428
2221,162325.29069741428
2222,162325.29069741428
2223,162325.29069741428
2224,162325.29069741428
2225,162325.29069741428
2226,162325.29069741428
2227,162325.29069741428
2228,162325.29069741428
2229,162325.29069741428
2230,162325.29069741428
2231,162325.29069741428
2232,162325.29069741428
2233,162325.29069741428
2234,162325.29069741428
2235,162325.29069741428
2236,162325.29069741428
2237,162325.29069741428
2238,162325.29069741428
2239,162325.29069741428
2240,162325.29069741428
2241,162325.29069741428
2242,162325.29069741428
2243,162325.29069741428
2244,162325.29069741428
2245,162325.29069741428
2246,162325.29069741428
2247,162325.29069741428
2248,162325.29069741428
2249,162325.29069741428
2250,162325.29069741428
2251,162325.29069741428
2252,162325.29069741428
2253,162325.29069741428
2254,162325.29069741428
2255,162325.29069741428
2256,162325.29069741428
2257,162325.29069741428
2258,162325.29069741428
2259,162325.29069741428
2260,162325.29069741428
2261,162325.29069741428
2262,162325.29069741428
2263,162325.29069741428
2264,162325.29069741428
2265,162325.29069741428
2266,162325.29069741428
2267,162325.29069741428
2268,162325.29069741428
2269,162325.29069741428
2270,162325.29069741428
2271,162325.29069741428
2272,162325.29069741428
2273,162325.29069741428
2274,162325.29069741428
2275,162325.29069741428
2276,162325.29069741428
2277,162325.29069741428
2278,162325.29069741428
2279,162325.29069741428
2280,162325.29069741428
2281,162325.29069741428
2282,162325.29069741428
2283,162325.29069741428
2284,162325.29069741428
2285,162325.29069741428
2286,162325.29069741428
2287,162325.29069741428
2288,162325.29069741428
2289,162325.29069741428
2290,162325.29069741428
2291,162325.29069741428
2292,162325.29069741428
2293,162325.29069741428
2294,162325.29069741428
2295,162325.29069741428
2296,162325.29069741428
2297,162325.29069741428
2298,162325.29069741428
2299,162325.29069741428
2300,162325.29069741428
2301,162325.29069741428
2302,162325.29069741428
2303,162325.29069741428
2304,162325.29069741428
2305,162325.29069741428
2306,162325.29069741428
2307,162325.29069741428
2308,162325.29069741428
2309,162325.29069741428
2310,162325.29069741428
2311,162325.29069741428
2312,162325.29069741428
2313,162325.29069741428
2314,162325.29069741428
2315,162325.29069741428
2316,162325.29069741428
2317,162325.29069741428
2318,162325.29069741428
2319,162325.29069741428
2320,162325.29069741428
2321,162325.29069741428
2322,162325.29069741428
2323,162325.29069741428
2324,162325.29069741428
2325,162325.29069741428
2326,162325.29069741428
2327,162325.29069741428
2328,162325.29069741428
2329,162325.29069741428
2330,162325.29069741428
2331,162325.29069741428
2332,162325.29069741428
2333,162325.29069741428
2334,162325.29069741428
2335,162325.29069741428
2336,162325.29069741428
2337,162325.29069741428
2338,162325.29069741428
2339,162325.29069741428
2340,162325.29069741428
2341,162325.29069741428
2342,162325.29069741428
2343,162325.29069741428
2344,162325.29069741428
2345,162325.29069741428
2346,162325.29069741428
2347,162325.29069741428
2348,162325.29069741428
2349,162325.29069741428
2350,162325.29069741428
2351,162325.29069741428
2352,162325.29069741428
2353,162325.29069741428
2354,162325.29069741428
2355,162325.29069741428
2356,162325.29069741428
2357,162325.29069741428
2358,162325.29069741428
2359,162325.29069741428
2360,162325.29069741428
2361,162325.29069741428
2362,162325.29069741428
2363,162325.29069741428
2364,162325.29069741428
2365,162325.29069741428
2366,162325.29069741428
2367,162325.29069741428
2368,162325.29069741428
2369,162325.29069741428
2370,162325.29069741428
2371,162325.29069741428
2372,162325.29069741428
2373,162325.29069741428
2374,162325.29069741428
2375,162325.29069741428
2376,162325.29069741428
2377,162325.29069741428
2378,162325.29069741428
2379,162325.29069741428
2380,162325.29069741428
2381,162325.29069741428
2382,162325.29069741428
2383,162325.29069741428
2384,162325.29069741428
2385,162325.29069741428
2386,162325.29069741428
2387,162325.29069741428
2388,162325.29069741428
2389,162325.29069741428
2390,162325.29069741428
2391,162325.29069741428
2392,162325.29069741428
2393,162325.29069741428
2394,162325.29069741428
2395,162325.29069741428
2396,162325.29069741428
2397,162325.29069741428
2398,162325.29069741428
2399,162325.29069741428
2400,162325.29069741428
2401,162325.29069741428
2402,162325.29069741428
2403,162325.29069741428
2404,162325.29069741428
2405,162325.29069741428
2406,162325.29069741428
2407,162325.29069741428
2408,162325.29069741428
2409,162325.29069741428
2410,162325.29069741428
2411,162325.29069741428
2412,162325.29069741428
2413,162325.29069741428
2414,162325.29069741428
2415,162325.29069741428
2416,162325.29069741428
2417,162325.29069741428
2418,162325.29069741428
2419,162325.29069741428
2420,162325.29069741428
2421,162325.29069741428
2422,162325.29069741428
2423,162325.29069741428
2424,162325.29069741428
2425,162325.29069741428
2426,162325.29069741428
2427,162325.29069741428
2428,162325.29069741428
2429,162325.29069741428
2430,162325.29069741428
2431,162325.29069741428
2432,162325.29069741428
2433,162325.29069741428
2434,162325.29069741428
2435,162325.29069741428
2436,162325.29069741428
2437,162325.29069741428
2438,162325.29069741428
2439,162325.29069741428
2440,162325.29069741428
2441,162325.29069741428
2442,162325.29069741428
2443,162325.29069741428
2444,162325.29069741428
2445,162325.29069741428
2446,162325.29069741428
2447,162325.29069741428
2448,162325.29069741428
2449,162325.29069741428
2450,162325.29069741428
2451,162325.29069741428
2452,162325.29069741428
2453,162325.29069741428
2454,162325.29069741428
2455,162325.29069741428
2456,162325.29069741428
2457,162325.29069741428
2458,162325.29069741428
2459,162325.29069741428
2460,162325.29069741428
2461,162325.29069741428
2462,162325.29069741428
2463,162325.29069741428
2464,162325.29069741428
2465,162325.29069741428
2466,162325.29069741428
2467,162325.29069741428
2468,162325.29069741428
2469,162325.29069741428
2470,162325.29069741428
2471,162325.29069741428
2472,162325.29069741428
2473,162325.29069741428
2474,162325.29069741428
2475,162325.29069741428
2476,162325.29069741428
2477,162325.29069741428
2478,162325.29069741428
2479,162325.29069741428
2480,162325.29069741428
2481,162325.29069741428
2482,162325.29069741428
2483,162325.29069741428
2484,162325.29069741428
2485,162325.29069741428
2486,162325.29069741428
2487,162325.29069741428
2488,162325.29069741428
2489,162325.29069741428
2490,162325.29069741428
2491,162325.29069741428
2492,162325.29069741428
2493,162325.29069741428
2494,162325.29069741428
2495,162325.29069741428
2496,162325.29069741428
2497,162325.29069741428
2498,162325.29069741428
2499,162325.29069741428
2500,162325.29069741428
2501,162325.29069741428
2502,162325.29069741428
2503,162325.29069741428
2504,162325.29069741428
2505,162325.29069741428
2506,162325.29069741428
2507,162325.29069741428
2508,162325.29069741428
2509,162325.29069741428
2510,162325.29069741428
2511,162325.29069741428
2512,162325.29069741428
2513,162325.29069741428
2514,162325.29069741428
2515,162325.29069741428
2516,162325.29069741428
2517,162325.29069741428
2518,162325.29069741428
2519,162325.29069741428
2520,162325.29069741428
2521,162325.29069741428
2522,162325.29069741428
2523,162325.29069741428
2524,162325.29069741428
2525,162325.29069741428
2526,162325.29069741428
2527,162325.29069741428
2528,162325.29069741428
2529,162325.29069741428
2530,162325.29069741428
2531,162325.29069741428
2532,162325.29069741428
2533,162325.29069741428
2534,162325.29069741428
2535,162325.29069741428
2536,162325.29069741428
2537,162325.29069741428
2538,162325.29069741428
2539,162325.29069741428
2540,162325.29069741428
2541,162325.29069741428
2542,162325.29069741428
2543,162325.29069741428
2544,162325.29069741428
2545,162325.29069741428
2546,162325.29069741428
2547,162325.29069741428
2548,162325.29069741428
2549,162325.29069741428
2550,162325.29069741428
2551,162325.29069741428
2552,162325.29069741428
2553,162325.29069741428
2554,162325.29069741428
2555,162325.29069741428
2556,162325.29069741428
2557,162325.29069741428
2558,162325.29069741428
2559,162325.29069741428
2560,162325.29069741428
2561,162325.29069741428
2562,162325.29069741428
2563,162325.29069741428
2564,162325.29069741428
2565,162325.29069741428
2566,162325.29069741428
2567,162325.29069741428
2568,162325.29069741428
2569,162325.29069741428
2570,162325.29069741428
2571,162325.29069741428
2572,162325.29069741428
2573,162325.29069741428
2574,162325.29069741428
2575,162325.29069741428
2576,162325.29069741428
2577,162325.29069741428
2578,162325.29069741428
2579,162325.29069741428
2580,162325.29069741428
2581,162325.29069741428
2582,162325.29069741428
2583,162325.29069741428
2584,162325.29069741428
2585,162325.29069741428
2586,162325.29069741428
2587,162325.29069741428
2588,162325.29069741428
2589,162325.29069741428
2590,162325.29069741428
2591,162325.29069741428
2592,162325.29069741428
2593,162325.29069741428
2594,162325.29069741428
2595,162325.29069741428
2596,162325.29069741428
2597,162325.29069741428
2598,162325.29069741428
2599,162325.29069741428
2600,162325.29069741428
2601,162325.29069741428
2602,162325.29069741428
2603,162325.29069741428
2604,162325.29069741428
2605,162325.29069741428
2606,162325.29069741428
2607,162325.29069741428
2608,162325.29069741428
2609,162325.29069741428
2610,162325.29069741428
2611,162325.29069741428
2612,162325.29069741428
2613,162325.29069741428
2614,162325.29069741428
2615,162325.29069741428
2616,162325.29069741428
2617,162325.29069741428
2618,162325.29069741428
2619,162325.29069741428
2620,162325.29069741428
2621,162325.29069741428
2622,162325.29069741428
2623,162325.29069741428
2624,162325.29069741428
2625,162325.29069741428
2626,162325.29069741428
2627,162325.29069741428
2628,162325.29069741428
2629,162325.29069741428
2630,162325.29069741428
2631,162325.29069741428
2632,162325.29069741428
2633,162325.29069741428
2634,162325.29069741428
2635,162325.29069741428
2636,162325.29069741428
2637,162325.29069741428
2638,162325.29069741428
2639,162325.29069741428
2640,162325.29069741428
2641,162325.29069741428
2642,162325.29069741428
2643,162325.29069741428
2644,162325.29069741428
2645,162325.29069741428
2646,162325.29069741428
2647,162325.29069741428
2648,162325.29069741428
2649,162325.29069741428
2650,162325.29069741428
2651,162325.29069741428
2652,162325.29069741428
2653,162325.29069741428
2654,162325.29069741428
2655,162325.29069741428
2656,162325.29069741428
2657,162325.29069741428
2658,162325.29069741428
2659,162325.29069741428
2660,162325.29069741428
2661,162325.29069741428
2662,162325.29069741428
2663,162325.29069741428
2664,162325.29069741428
2665,162325.29069741428
2666,162325.29069741428
2667,162325.29069741428
2668,162325.29069741428
2669,162325.29069741428
2670,162325.29069741428
2671,162325.29069741428
2672,162325.29069741428
2673,162325.29069741428
2674,162325.29069741428
2675,162325.29069741428
2676,162325.29069741428
2677,162325.29069741428
2678,162325.29069741428
2679,162325.29069741428
2680,162325.29069741428
2681,162325.29069741428
2682,162325.29069741428
2683,162325.29069741428
2684,162325.29069741428
2685,162325.29069741428
2686,162325.29069741428
2687,162325.29069741428
2688,162325.29069741428
2689,162325.29069741428
2690,162325.29069741428
2691,162325.29069741428
2692,162325.29069741428
2693,162325.29069741428
2694,162325.29069741428
2695,162325.29069741428
2696,162325.29069741428
2697,162325.29069741428
2698,162325.29069741428
2699,162325.29069741428
2700,162325.29069741428
2701,162325.29069741428
2702,162325.29069741428
2703,162325.29069741428
2704,162325.29069741428
2705,162325.29069741428
2706,162325.29069741428
2707,162325.29069741428
2708,162325.29069741428
2709,162325.29069741428
2710,162325.29069741428
2711,162325.29069741428
2712,162325.29069741428
2713,162325.29069741428
2714,162325.29069741428
2715,162325.29069741428
2716,162325.29069741428
2717,162325.29069741428
2718,162325.29069741428
2719,162325.29069741428
2720,162325.29069741428
2721,162325.29069741428
2722,162325.29069741428
2723,162325.29069741428
2724,162325.29069741428
2725,162325.29069741428
2726,162325.29069741428
2727,162325.29069741428
2728,162325.29069741428
2729,162325.29069741428
2730,162325.29069741428
2731,162325.29069741428
