Id,SalePrice
1700,248181.10926983846
1701,258016.83988488253
1702,247599.357514624
1703,246906.02674784162
1704,288441.4440482293
1705,220653.10657095816
1706,420355.88180717686
1707,212538.57695143693
1708,214906.48846036004
1709,284398.86500139046
1710,226571.23975518422
1711,251496.83190950615
1712,263419.5980623043
1713,265933.77754318726
1714,219325.38957073854
1715,210391.11623252116
1716,185217.90505217665
1717,171525.5767940599
1718,127587.80305157423
1719,199299.9068373883
1720,255782.44398524362
1721,167874.07412087268
1722,122592.90402756422
1723,157340.46026558665
1724,212811.24367561273
1725,241081.31560392666
1726,183621.69652305383
1727,168459.79219509335
1728,171233.38055311245
1729,171694.77100854964
1730,170382.3456323816
1731,121125.43809669848
1732,130263.77291101567
1733,115507.67345782988
1734,110477.3302581947
1735,127244.71887580563
1736,116228.1295949941
1737,348748.4808386372
1738,224088.20749299787
1739,255971.50068621722
1740,209694.30855724894
1741,198148.58991639953
1742,175834.37825991042
1743,175328.9016663848
1744,303614.0522968709
1745,214939.21265141296
1746,184925.73618578663
1747,218502.41493678317
1748,227067.9354143308
1749,154093.17997254684
1750,124550.40449415073
1751,230307.28408962535
1752,119184.40443049521
1753,139899.56001373485
1754,193061.33530386002
1755,168075.14506047068
1756,129810.36904251277
1757,123717.99601935469
1758,143184.89512512466
1759,158019.72361136417
1760,166853.7979066504
1761,140507.64376167272
1762,175339.80497992726
1763,177531.64083775107
1764,118831.7025609034
1765,159086.2392421869
1766,166813.08321516082
1767,215757.22228590844
1768,150951.34521883138
1769,172290.30773441316
1770,145225.07468818716
1771,124175.82275791845
1772,137680.98420766543
1773,133500.36523242568
1774,126751.58044559509
1775,136468.20631018502
1776,125714.33464138786
1777,114757.72281711768
1778,142326.1666025201
1779,118133.64340440575
1780,177936.6553453386
1781,128745.36958685257
1782,98544.92496022556
1783,141337.52827870307
1784,100196.96364949195
1785,114894.47520075747
1786,140196.34061764678
1787,165149.06478313069
1788,56505.99663963111
1789,92971.15392651572
1790,77665.27239403073
1791,166266.8049929471
1792,155807.41647691204
1793,121276.51993047762
1794,148438.09229786746
1795,136441.63200999046
1796,119687.92113635082
1797,98928.46192867916
1798,134392.59016559942
1799,115524.00158272774
1800,130567.87023433973
1801,132046.11281304347
1802,126514.28072584451
1803,146824.70997890233
1804,145579.5649340359
1805,132696.91487217462
1806,113593.41663045227
1807,127721.07783926818
1808,111896.70750547435
1809,122749.50013743716
1810,160555.75194882898
1811,94848.19265845047
1812,102482.41534267731
1813,125631.76824639461
1814,94591.57365893153
1815,47574.72261703874
1816,98953.42324057294
1817,115416.6815258329
1818,134322.9909482908
1819,120189.07852256084
1820,51991.15570990718
1821,115358.2644305711
1822,154312.85732571647
1823,36820.47201122302
1824,147295.24970480928
1825,129830.6075301511
1826,103893.1006443834
1827,104849.62947142748
1828,136963.5118578339
1829,98658.51741066597
1830,138455.81520896035
1831,144972.14821001893
1832,76700.98186183326
1833,139392.68091529392
1834,117803.78618008121
1835,134993.86588150862
1836,123331.23317967444
1837,84821.28557813802
1838,117084.75628232415
1839,85121.55125771041
1840,170856.91890660863
1841,137126.5125474986
1842,75250.12375790223
1843,133130.8057924907
1844,136181.88593790508
1845,125944.22240629797
1846,157998.67829331904
1847,150770.25765434158
1848,53179.94188746379
1849,117496.85877390766
1850,122857.08259993218
1851,155606.11162859062
1852,123651.61802510706
1853,132333.3181380738
1854,175079.54638399967
1855,159351.11859598567
1856,214819.75677679374
1857,165535.58283460845
1858,137833.7380980169
1859,120518.42941857177
1860,151826.71545220583
1861,120371.68750319678
1862,288287.7265297659
1863,283001.2531879967
1864,283936.5482510225
1865,344708.62192714
1866,352280.64118956256
1867,236834.58660440258
1868,305841.2743847594
1869,202259.51493500572
1870,236499.56902062366
1871,245078.15637179493
1872,171283.30849915728
1873,233032.17126029916
1874,148730.35934134285
1875,206080.84028599068
1876,196283.3078812255
1877,217980.83377415134
1878,205876.7644060328
1879,132505.56053862476
1880,135159.7545502829
1881,249986.98405255747
1882,240110.04785423874
1883,196603.9275539179
1884,205672.88578578993
1885,256789.9107687786
1886,298937.4337650399
1887,202147.31878469166
1888,285591.404851022
1889,161446.12376107174
1890,125406.07408730609
1891,135751.0408271693
1892,107761.25535137145
1893,135970.39429173095
1894,123461.96413145248
1895,136899.73331546134
1896,128450.0675817606
1897,112767.78431689905
1898,106531.28767091854
1899,159723.09289654827
1900,145050.4946835118
1901,183322.13022227393
1902,130909.9978867633
1903,214746.03254814024
1904,150796.86725442388
1905,191588.03931742348
1906,150795.8173855349
1907,184560.1925213683
1908,113420.92654761912
1909,130974.50219531108
1910,121010.24569536293
1911,216347.08447920525
1912,312518.991996223
1913,145302.91842000448
1914,43200.97119334606
1915,317447.57057083864
1916,49637.4294331615
1917,252440.36709888434
1918,143078.1186464307
1919,168853.81385750457
1920,142439.83775105406
1921,421056.91314111935
1922,340500.65922111395
1923,205790.87812623678
1924,210996.47039612517
1925,199467.38962078298
1926,408255.5796203671
1927,137770.6568892995
1928,157996.46369236047
1929,123528.63770080982
1930,130074.04005250236
1931,154445.1402553627
1932,139095.66137066545
1933,186893.08740427438
1934,179006.9075490571
1935,180240.5688410459
1936,183319.89023854202
1937,188227.3925828571
1938,175155.44006856493
1939,228817.29249186363
1940,184427.4040751286
1941,177975.12065585956
1942,186116.58636175512
1943,201085.80698525108
1944,341321.75548975065
1945,408261.74362642935
1946,147746.2133665818
1947,331131.27850949264
1948,174304.27800834214
1949,245245.9773346109
1950,174373.90922741086
1951,276621.1748530904
1952,212746.92555194974
1953,166233.06446751487
1954,174858.04635831952
1955,139040.388382167
1956,284837.3070965389
1957,156227.83103683032
1958,333539.7705243429
1959,136339.6833756459
1960,114822.87492776579
1961,120012.66890609608
1962,94729.82778494086
1963,102318.98572029563
1964,107699.14496670257
1965,142317.88548267365
1966,132179.59988301477
1967,285921.9463172702
1968,402112.54464687913
1969,414092.09255852975
1970,436614.30713168666
1971,462896.1720487426
1972,383091.8677436299
1973,267726.1926575437
1974,319372.1861315056
1975,414907.25987350673
1976,274539.02286415594
1977,351366.95035113976
1978,350245.30828069954
1979,354351.25701484643
1980,199184.48481764804
1981,379813.0998019921
1982,229562.5753242493
1983,215305.77672276524
1984,163683.7176614215
1985,214321.6667332021
1986,227308.61388576266
1987,176998.57466734378
1988,177917.64601827826
1989,192758.59536468567
1990,217856.772081985
1991,250981.33028915137
1992,205304.02655623268
1993,168555.92459845153
1994,229494.63366010023
1995,190001.21176887347
1996,247112.79339612837
1997,311969.86119423516
1998,363573.4606188529
1999,246034.7551519599
2000,312208.7375451443
2001,268491.1456424513
2002,238609.98175089867
2003,246629.55632910552
2004,275268.7528703624
2005,216803.19298385546
2006,226656.00905823664
2007,247808.16848920708
2008,220774.9658894593
2009,195753.9475812704
2010,193968.99169514916
2011,132700.54462324688
2012,177783.90972599696
2013,178212.14606174314
2014,189144.46570927283
2015,199810.08711915786
2016,199719.4797518305
2017,201824.57049036355
2018,123550.75353703935
2019,129118.06980178144
2020,110722.04949979264
2021,111026.96957133748
2022,198602.67434946712
2023,130962.49718826842
2024,224548.2668828949
2025,375815.3562636742
2026,177816.7309592784
2027,158930.02030177758
2028,148710.007389393
2029,169514.02713346964
2030,273835.6027884442
2031,216534.17181007433
2032,245250.45816295096
2033,262927.845334611
2034,161975.31074897217
2035,202632.4225794884
2036,194815.7799529329
2037,201547.77993712365
2038,318325.02709777316
2039,227050.9978390526
2040,333892.68921539007
2041,277722.9368167988
2042,202850.76289933294
2043,168227.03192984284
2044,167312.67940912957
2045,217957.31577725988
2046,140168.63993053488
2047,148702.15078911063
2048,141354.15240104558
2049,137382.4608268984
2050,179950.637439762
2051,111301.92507483791
2052,134535.74263601916
2053,147330.14065371585
2054,75587.14418211824
2055,141024.31347816184
2056,139051.18932583273
2057,117011.4361106155
2058,226382.96623673462
2059,127692.45244214319
2060,162480.57903366452
2061,184056.36737517256
2062,138072.63676696215
2063,118606.28226819962
2064,142359.82518563443
2065,117101.03360446024
2066,165476.03136869034
2067,101781.5047165704
2068,122796.42424668104
2069,81492.56410224184
2070,116179.27801060329
2071,92990.4250342124
2072,129997.7373154803
2073,141248.84988792567
2074,180898.96908617718
2075,148267.03714542472
2076,115499.66209801789
2077,150013.2266153404
2078,132494.8613638335
2079,125944.12266626932
2080,124448.32247840262
2081,123471.52258655369
2082,136869.50228970317
2083,145558.4802670204
2084,116239.66225532485
2085,126272.14647184423
2086,104700.6726363876
2087,117967.82170080069
2088,105401.56465579086
2089,86882.60726038218
2090,131737.84560748638
2091,119648.20518693348
2092,124173.47533747286
2093,112677.2533049043
2094,128473.18352024826
2095,152164.46437347392
2096,74335.34123122066
2097,98603.8779681406
2098,150674.61245076547
2099,53153.5434311583
2100,77445.08893162645
2101,127959.01217888418
2102,127291.94211501566
2103,99308.06612839071
2104,124745.33651865226
2105,122561.95691950608
2106,64338.50779768594
2107,216781.77900572214
2108,117679.15411841038
2109,118101.5120768859
2110,142299.63767808877
2111,141161.58169856173
2112,131151.55073913524
2113,130844.02085211327
2114,108600.47416966049
2115,156656.95926251143
2116,119132.51144718153
2117,146686.32554378267
2118,118933.68304600767
2119,101264.6533215146
2120,114859.73252395002
2121,102417.58343498743
2122,101866.4958281011
2123,93939.71091761059
2124,172530.83642156885
2125,117201.21056532388
2126,142034.7491140469
2127,142950.39327859465
2128,129214.72979015367
2129,96643.46005777382
2130,140068.8748886602
2131,146967.43421996557
2132,117722.39881398462
2133,121234.21214726842
2134,123870.19831770293
2135,96125.31983202902
2136,73999.29095878369
2137,118577.56019563865
2138,129711.37695332414
2139,153806.98444927088
2140,138177.20830699205
2141,145831.42447648174
2142,129610.00647941936
2143,138478.76099740545
2144,111970.162299996
2145,135465.84630731485
2146,160745.52713898337
2147,142972.64312230705
2148,121636.16161923803
2149,142576.38603938976
2150,232980.6006159789
2151,116947.64640341462
2152,162902.88620297424
2153,151544.71366508098
2154,105612.03458130013
2155,133455.95063897799
2156,254596.1122314967
2157,231973.99267159414
2158,241212.81232987772
2159,206927.21986364562
2160,165220.76810005712
2161,232668.88696858
2162,374015.16757897194
2163,357695.4071880826
2164,261818.71994094094
2165,188609.75278569935
2166,155167.28171951257
2167,222577.36716225834
2168,200730.81959905446
2169,198208.19670624146
2170,222760.31200583765
2171,145766.37140431663
2172,133351.707272739
2173,153511.73629682892
2174,220437.79404140855
2175,321205.3145003603
2176,323714.1680513861
2177,239491.52064341764
2178,200142.89670554164
2179,141302.47543824677
2180,214674.80357813634
2181,186594.21269803416
2182,217652.67973323495
2183,193537.2759911948
2184,125935.73577383926
2185,104707.4920411564
2186,145852.13459579248
2187,155421.71787788416
2188,157394.16518769486
2189,200956.08865480826
2190,87811.70999289922
2191,89818.92701683576
2192,89910.92777646538
2193,94486.62397963635
2194,101615.5584596711
2195,115774.63677344195
2196,104226.19941805117
2197,115380.4712620839
2198,166106.6072646511
2199,190390.35721498623
2200,136420.66700883492
2201,144082.59493383986
2202,199385.3602299361
2203,146000.23683202532
2204,190367.55539834726
2205,111189.65899743159
2206,139956.8286536711
2207,234364.98145548732
2208,235875.19961574176
2209,212434.63667951655
2210,122455.16064188279
2211,111849.53732033932
2212,115636.53678087726
2213,109546.41429416033
2214,124700.45776705518
2215,103915.36933854838
2216,134602.18783983926
2217,68992.48784855173
2218,69791.41877831882
2219,58896.535307254846
2220,50542.69337133474
2221,304933.5434897462
2222,258453.669628075
2223,287341.0636516995
2224,206629.37937832566
2225,128382.2153794667
2226,179402.18852320523
2227,193627.78050595333
2228,258657.22135813488
2229,239697.53124271537
2230,168603.47971480666
2231,210644.45644939016
2232,187496.32545223407
2233,185830.88092693573
2234,240070.4534527377
2235,200880.1652706334
2236,268882.44302498596
2237,339542.858487034
2238,205633.73513946135
2239,106171.97123519282
2240,151975.4096315318
2241,150535.86469237573
2242,128538.66345408752
2243,117606.03656088102
2244,96719.28700709822
2245,95855.59534598287
2246,139408.24490281087
2247,104295.13082037668
2248,126353.9460799187
2249,121159.27885099853
2250,134487.3519816209
2251,104542.5109742269
2252,174409.74255052482
2253,158970.18009173783
2254,184944.97817553836
2255,189035.89666054855
2256,175453.07821725114
2257,201900.89559369505
2258,166426.0268234373
2259,180154.40342079714
2260,162542.5767441351
2261,182101.27053771762
2262,209079.0823075995
2263,345666.3880305659
2264,413586.7052011958
2265,165761.5377174598
2266,321682.44378529745
2267,361712.1543291491
2268,379757.2290652637
2269,143969.91056901056
2270,183708.9211132935
2271,211995.86480462275
2272,189371.02040295379
2273,159190.99250190431
2274,173983.05247588316
2275,159709.52303779623
2276,185739.51033333532
2277,187036.09439527424
2278,147123.42229083535
2279,127652.02689943962
2280,115510.6520833304
2281,178949.05449616825
2282,189082.1486262662
2283,100295.09004687087
2284,109373.0496480509
2285,134735.41417480248
2286,125420.29511412785
2287,358715.2561647884
2288,272159.59774947574
2289,393691.7726448913
2290,468833.3803004895
2291,332286.00607765844
2292,441211.23497091536
2293,470492.03718552255
2294,418500.5374051785
2295,446490.4748830527
2296,286653.9936094989
2297,322268.74450399796
2298,329778.6661927214
2299,417154.8436612508
2300,330931.6945380718
2301,270659.2411638545
2302,250130.70104448957
2303,249763.7844722226
2304,231481.8136928224
2305,185901.62146100734
2306,181688.49113227753
2307,192965.91664436957
2308,218272.40754062217
2309,275693.384123596
2310,219823.84997477676
2311,190778.79661928106
2312,171913.5696710099
2313,173515.36386535942
2314,170216.932669482
2315,173212.64040531637
2316,186690.940738384
2317,176595.7457836427
2318,176697.05118970072
2319,173088.61172244107
2320,191439.3701264676
2321,250407.10844570704
2322,168763.50423484575
2323,182084.29195201452
2324,167029.5497057423
2325,205642.92317658654
2326,163437.0800224058
2327,211790.5540618238
2328,229008.55191382047
2329,187392.5122767182
2330,171570.0382640651
2331,365003.7291809967
2332,399084.99042261107
2333,323891.0594147645
2334,256005.32459277267
2335,269952.63927851035
2336,330726.3602377266
2337,217013.31349817524
2338,289271.77245780587
2339,216008.29144637837
2340,395848.44355903496
2341,217250.85817877093
2342,226236.7749106937
2343,227767.99620352278
2344,217646.80430400095
2345,231562.09080051412
2346,205565.44286229688
2347,204153.70598931104
2348,224358.38100399228
2349,180755.34875428566
2350,295126.4770896857
2351,250458.0528681812
2352,255704.8774211702
2353,229058.06819847767
2354,128709.97684267936
2355,143353.94817672585
2356,152572.1767876928
2357,204458.046759255
2358,193959.24958433615
2359,124094.36577102955
2360,119883.83033499087
2361,142567.53862679176
2362,263076.2996286566
2363,138200.2782420822
2364,152731.71287857482
2365,203941.8453307749
2366,178254.36522996993
2367,211328.71290593827
2368,208802.17117660103
2369,218557.58211054257
2370,174156.73728399508
2371,170807.2748156423
2372,194406.74066197025
2373,273162.899521234
2374,316265.84422527044
2375,257637.82685192465
2376,258211.02292112916
2377,369186.23435086146
2378,139812.56277237338
2379,185290.7440245898
2380,138575.94315639103
2381,154713.5411947543
2382,202330.2074132231
2383,213392.34390016622
2384,236113.6956750959
2385,158547.01716158324
2386,134734.03775082284
2387,136856.26079645005
2388,100458.64867034719
2389,120434.8977555488
2390,146923.3036003161
2391,140376.33611016712
2392,117277.77943917274
2393,160877.4163550749
2394,143727.32747736518
2395,206239.4664156162
2396,140040.91900952705
2397,199765.79731914485
2398,124590.64215325516
2399,55474.374703810565
2400,55239.982086356
2401,110309.64235716447
2402,142053.16156151646
2403,131540.68763089846
2404,146243.8820255232
2405,165074.41459730692
2406,142559.31355474202
2407,129066.04380113339
2408,141894.46618840226
2409,132981.95864073673
2410,169115.6897082322
2411,121954.39789990954
2412,150749.14230248207
2413,135789.09162124884
2414,144125.11384567074
2415,126686.52342503564
2416,122968.59587315135
2417,130076.2300749086
2418,129568.37851817107
2419,127416.01136648243
2420,125997.3635028638
2421,143111.3585575159
2422,112627.39312146677
2423,125673.29854516363
2424,159050.2596362973
2425,179326.99945846584
2426,116886.94062987645
2427,144372.823041991
2428,179752.86947224283
2429,113346.0824094307
2430,131506.1262098729
2431,101350.0697775834
2432,145433.7622634895
2433,150818.68026077293
2434,135324.1770872119
2435,150203.00631568354
2436,108878.01166801751
2437,111321.36158488414
2438,125332.72187640377
2439,109991.32760439323
2440,117232.22465095439
2441,92194.52900949286
2442,95679.99806821236
2443,117823.0021080993
2444,125029.54546355827
2445,77183.3816341859
2446,125633.60269685603
2447,179828.89348533022
2448,134672.71594244594
2449,98598.54073925114
2450,144455.0110964273
2451,126349.10859164967
2452,211541.24251382175
2453,97974.69050842886
2454,130622.70651493699
2455,113819.77770122801
2456,143825.46018255877
2457,127891.8577687602
2458,113019.52422280739
2459,112375.24580912954
2460,129525.81453151113
2461,125940.3321187386
2462,135915.8006769794
2463,128304.49766530012
2464,159506.59092525195
2465,127695.74759016727
2466,114226.4775424734
2467,135920.3364270414
2468,82512.67221345443
2469,75843.50074090777
2470,185015.81149306853
2471,216316.0033053361
2472,156048.79296442177
2473,114229.14842815524
2474,84413.14890271687
2475,229394.79297191947
2476,128614.57814891424
2477,131265.04041373823
2478,154031.52216491298
2479,95618.23590052614
2480,147090.97615381458
2481,114062.65388249636
2482,127960.90232336262
2483,113353.3051326857
2484,121940.02965475502
2485,128618.82575042051
2486,145958.9827010551
2487,180014.76199222959
2488,163472.74009742963
2489,141262.46907808262
2490,159956.69566246239
2491,78576.39638972779
2492,183678.7832774111
2493,148838.74921165232
2494,155900.78126040785
2495,93032.34203129483
2496,251973.20167178093
2497,148166.324293764
2498,113219.60806054667
2499,92460.86948671361
2500,136109.5964968718
2501,136002.19483278325
2502,164012.11451020028
2503,94487.99695170032
2504,181787.85980417894
2505,228611.78812588038
2506,250308.43974300515
2507,267941.3959672341
2508,250328.59278632942
2509,217609.079820438
2510,223096.7421042085
2511,178799.2360531692
2512,211316.43903549155
2513,220946.7420277893
2514,271508.67248012027
2515,157669.32458997305
2516,166623.02903603087
2517,144281.5838079111
2518,143085.05897830895
2519,219196.69473313342
2520,212692.71779622644
2521,191168.85164256775
2522,218893.14687991765
2523,121223.23517676975
2524,138157.55232174587
2525,147778.32809671195
2526,133091.90199559118
2527,103952.56713379321
2528,130652.78007621206
2529,128532.18378451632
2530,124016.75229346118
2531,254942.04916457942
2532,226455.91478380412
2533,197265.62558747173
2534,225891.4966424714
2535,315976.70228150615
2536,225447.37542961576
2537,232833.1442228665
2538,182102.50836433348
2539,184235.7427195024
2540,180413.47005186844
2541,177481.3317903191
2542,171181.77332755996
2543,125583.26564567664
2544,123163.48265393014
2545,125985.64054405857
2546,129229.66043112626
2547,135344.6865868817
2548,151154.71121060246
2549,164159.97350882896
2550,200186.7865117228
2551,139586.21011081903
2552,119028.79398700774
2553,85302.97907560266
2554,100730.54885445541
2555,128133.9519253311
2556,104383.68369286785
2557,97978.38991199131
2558,164564.00626514517
2559,129907.70608216446
2560,125448.28770378372
2561,137546.3231429509
2562,134943.84841165462
2563,159860.40142038514
2564,195845.38283189002
2565,136787.87624986106
2566,144898.4474599859
2567,129261.49632788223
2568,210867.1093696915
2569,224139.3373547769
2570,118046.99639849794
2571,177893.23905663253
2572,157619.00217295907
2573,244438.81543891228
2574,267019.0912501521
2575,122226.38737948309
2576,127329.41457013709
2577,152882.7621554741
2578,91633.7142824079
2579,58161.62786864103
2580,106861.32323432129
2581,110592.28972367606
2582,122779.01889147174
2583,272222.5116730258
2584,159049.65323867954
2585,186881.45411350206
2586,208974.46736762393
2587,205302.41592358926
2588,152077.13937140786
2589,147121.64939924757
2590,213117.11837951324
2591,216252.02329075438
2592,214508.4866571199
2593,244451.55287336683
2594,176796.1892457523
2595,192045.90872225596
2596,322099.7542974235
2597,187533.5202249432
2598,270633.08137026895
2599,265394.4794507225
2600,136067.4994240518
2601,133211.2921270613
2602,77693.49237941844
2603,90231.45148370303
2604,81344.98744906526
2605,74946.85938230056
2606,145861.1514497214
2607,186153.90673292355
2608,192446.51845648378
2609,162712.8855223242
2610,119458.7445195781
2611,110330.1252398003
2612,151846.9571317268
2613,130253.06093162717
2614,129756.26026097819
2615,143817.03650967596
2616,143972.21965856405
2617,161546.7556703931
2618,192369.11386925625
2619,180685.77592280996
2620,186337.51607553655
2621,178745.7270184238
2622,182770.35975322736
2623,238318.66312965745
2624,304136.47965998395
2625,313431.4117560753
2626,179282.03149340794
2627,163734.54365221033
2628,505269.31301647023
2629,592446.4965615076
2630,405577.68027331465
2631,494820.85340856505
2632,414258.7959774523
2633,344626.6139859745
2634,432470.21212154825
2635,152509.0549491726
2636,174535.2054090916
2637,175100.47057025222
2638,247532.6104919698
2639,193962.6472594767
2640,149482.59219660907
2641,104709.2421338499
2642,189604.01166921575
2643,103292.8860448373
2644,126263.96233947514
2645,102404.08784358914
2646,93976.55589324722
2647,97674.04560245402
2648,138843.74097673537
2649,139042.34741801044
2650,135585.4203219923
2651,144429.61745245024
2652,431919.4324509322
2653,240672.94135421963
2654,239712.71091913187
2655,391168.8771125149
2656,333350.16861042584
2657,361981.4866197627
2658,284149.8120768669
2659,327938.0854253706
2660,337291.5762518164
2661,364739.39441452007
2662,365832.57191916666
2663,279299.92638667556
2664,272985.1300808663
2665,329298.4972904298
2666,293083.21021353506
2667,163331.23756736165
2668,176153.38503590596
2669,179567.52557234195
2670,268101.9433918898
2671,180319.75177842253
2672,180864.0754764607
2673,212575.47834042966
2674,216605.87257165153
2675,175785.74807558602
2676,186242.76914369513
2677,191504.35007377976
2678,245427.5450569059
2679,276753.2055934546
2680,280741.2551354363
2681,411101.304766224
2682,318289.4311176189
2683,611253.5994195626
2684,312776.31747430126
2685,310430.5269901528
2686,249006.69333155706
2687,325948.7919122648
2688,216852.78280305112
2689,196644.47591674342
2690,459327.4156243173
2691,186128.5815844246
2692,128782.29702618683
2693,192170.93381097598
2694,121465.57846016556
2695,193426.32259222717
2696,185765.7807699904
2697,189035.8253722625
2698,184353.10051607672
2699,177073.78711818077
2700,165523.3289150692
2701,150452.12389853588
2702,113005.57831512511
2703,116625.54810558743
2704,143147.28326494657
2705,118365.63281061615
2706,117198.67310712971
2707,123268.18732544372
2708,135999.8728786883
2709,109386.56207833668
2710,123163.61870095081
2711,296503.25470521004
2712,398177.05357819196
2713,173151.73190299887
2714,150575.52563331096
2715,174531.21922775428
2716,147431.69499442217
2717,179473.74180914607
2718,224279.55491267037
2719,153364.51432255312
2720,162287.48179404112
2721,138974.09809594648
2722,157821.89590064893
2723,142831.4614174617
2724,131581.24445067506
2725,133802.95651857872
2726,149855.92714040916
2727,174577.27753306378
2728,173384.16755753302
2729,152917.93388232111
2730,145147.71352285868
2731,129785.19957493877
2732,128518.11025956807
2733,164579.8706789982
