Id,SalePrice
1677,229388.0
1678,468687.1
1679,416958.72
1680,349315.56
1681,245269.61
1682,330355.25
1683,172662.06
1684,172832.4
1685,173302.97
1686,167330.34
1687,162637.64
1688,188866.22
1689,196807.14
1690,183688.47
1691,176970.5
1692,273303.5
1693,165065.27
1694,184335.48
1695,166698.97
1696,278794.16
1697,172669.47
1698,386053.94
1699,335606.88
1700,231181.81
1701,258461.12
1702,250017.45
1703,250020.31
1704,285066.34
1705,236022.89
1706,381622.84
1707,230760.44
1708,210023.62
1709,293134.12
1710,224966.03
1711,257710.19
1712,265549.44
1713,282686.4
1714,232876.38
1715,214039.98
1716,188199.34
1717,175627.8
1718,134241.02
1719,195810.6
1720,258469.02
1721,172341.6
1722,123793.94
1723,150871.8
1724,205667.19
1725,229374.0
1726,176373.38
1727,157054.16
1728,179908.12
1729,165322.86
1730,153694.38
1731,127217.625
1732,135015.86
1733,110735.484
1734,107222.32
1735,135669.36
1736,119388.805
1737,353745.1
1738,218762.73
1739,249596.02
1740,222651.94
1741,192377.78
1742,172645.77
1743,179116.69
1744,310551.44
1745,228573.47
1746,182012.17
1747,221140.98
1748,209494.31
1749,154247.81
1750,129950.266
1751,230738.0
1752,116220.36
1753,143328.88
1754,206876.0
1755,169038.67
1756,133141.48
1757,121913.28
1758,146321.75
1759,163775.72
1760,168444.22
1761,136755.2
1762,180048.7
1763,172369.88
1764,115763.61
1765,127818.5
1766,176728.31
1767,195189.38
1768,142136.06
1769,176618.28
1770,152992.28
1771,128168.7
1772,134180.98
1773,137794.14
1774,131928.86
1775,142835.47
1776,122897.0
1777,117662.45
1778,141878.89
1779,114034.97
1780,184788.89
1781,128553.33
1782,95958.23
1783,141117.14
1784,108703.4
1785,119059.64
1786,152198.6
1787,173048.47
1788,50984.32
1789,97491.94
1790,83719.88
1791,191330.3
1792,156964.16
1793,126581.055
1794,150519.56
1795,135802.95
1796,126511.91
1797,114792.32
1798,128231.79
1799,104488.0
1800,123104.51
1801,128175.18
1802,133023.95
1803,143005.84
1804,140882.89
1805,138677.94
1806,116620.39
1807,126223.875
1808,121019.36
1809,124687.195
1810,153747.89
1811,86206.43
1812,102401.086
1813,127998.67
1814,104479.04
1815,51682.02
1816,103457.78
1817,115886.336
1818,131228.16
1819,121394.914
1820,58686.848
1821,114844.445
1822,151410.16
1823,52915.95
1824,137294.5
1825,125910.69
1826,98783.58
1827,102701.13
1828,133250.34
1829,128401.16
1830,140570.19
1831,161616.1
1832,82802.85
1833,155243.22
1834,123854.28
1835,140657.36
1836,129426.36
1837,90503.35
1838,125208.16
1839,90798.76
1840,176015.3
1841,140799.22
1842,74587.516
1843,140044.6
1844,134315.55
1845,140559.47
1846,152055.69
1847,159265.94
1848,56501.547
1849,117679.4
1850,122044.85
1851,159997.73
1852,127188.02
1853,134794.95
1854,173782.6
1855,144772.02
1856,218471.05
1857,146032.48
1858,145273.66
1859,121170.3
1860,154191.34
1861,121166.6
1862,309150.2
1863,299525.5
1864,301189.72
1865,316377.38
1866,336648.03
1867,227175.47
1868,305669.16
1869,207252.97
1870,230221.02
1871,252069.45
1872,165125.89
1873,229814.33
1874,140098.42
1875,201785.98
1876,198826.84
1877,213631.11
1878,202367.98
1879,128517.91
1880,133528.55
1881,239905.53
1882,250172.95
1883,192883.34
1884,209599.83
1885,252926.7
1886,303783.66
1887,199954.08
1888,266155.66
1889,148267.39
1890,120378.555
1891,142235.33
1892,92033.4
1893,118448.195
1894,125392.3
1895,137979.81
1896,128576.625
1897,120985.086
1898,103215.25
1899,149797.39
1900,143332.3
1901,165076.14
1902,142675.36
1903,213647.0
1904,148147.81
1905,204079.7
1906,138423.45
1907,197484.55
1908,108388.086
1909,135274.53
1910,115351.89
1911,225614.25
1912,309585.38
1913,169404.84
1914,62069.367
1915,319056.75
1916,66836.3
1917,273710.16
1918,143912.36
1919,165475.06
1920,129826.15
1921,434701.22
1922,316734.2
1923,211318.1
1924,223008.94
1925,189176.27
1926,406870.88
1927,139333.48
1928,154616.0
1929,126194.63
1930,130680.41
1931,141146.48
1932,141061.7
1933,178216.86
1934,185961.88
1935,172308.56
1936,195390.14
1937,186611.75
1938,167821.12
1939,234554.05
1940,173114.48
1941,175320.06
1942,182915.11
1943,195419.95
1944,375456.34
1945,406277.66
1946,137458.4
1947,314560.5
1948,167454.86
1949,237542.16
1950,186987.45
1951,253210.77
1952,198103.08
1953,159756.83
1954,192983.25
1955,133516.84
1956,281770.75
1957,153862.89
1958,316157.5
1959,140193.19
1960,119690.68
1961,123565.82
1962,97729.13
1963,103088.55
1964,112995.17
1965,144162.64
1966,143897.4
1967,279505.22
1968,471993.78
1969,426070.22
1970,510607.44
1971,474359.28
1972,382723.9
1973,258925.19
1974,325238.22
1975,284897.3
1976,274191.12
1977,376461.7
1978,454856.22
1979,329103.1
1980,195236.66
1981,328431.2
1982,229862.98
1983,211884.14
1984,157354.44
1985,226463.8
1986,218814.27
1987,171044.78
1988,179753.44
1989,188842.8
1990,220026.48
1991,264144.84
1992,220772.86
1993,163645.52
1994,229525.86
1995,184105.34
1996,250471.84
1997,304130.94
1998,343549.2
1999,252289.98
2000,306839.75
2001,252154.56
2002,250460.38
2003,262706.12
2004,270769.38
2005,214205.6
2006,232670.81
2007,250788.06
2008,221183.6
2009,192504.95
2010,188191.08
2011,137673.69
2012,171943.98
2013,182115.47
2014,181989.78
2015,202940.64
2016,189629.11
2017,195942.3
2018,126608.586
2019,130053.67
2020,107585.945
2021,115230.4
2022,182144.31
2023,139069.3
2024,224382.16
2025,394980.22
2026,177060.98
2027,153749.2
2028,142439.75
2029,170352.11
2030,288680.9
2031,236441.03
2032,275391.9
2033,269971.34
2034,166997.0
2035,223072.12
2036,191718.61
2037,193846.12
2038,278819.7
2039,232613.58
2040,260823.84
2041,291942.3
2042,198382.31
2043,172296.23
2044,161810.58
2045,204049.16
2046,139199.47
2047,146591.19
2048,136146.45
2049,136658.2
2050,183001.83
2051,109192.664
2052,134091.45
2053,146667.53
2054,72543.47
2055,158048.83
2056,140331.77
2057,112360.2
2058,222525.4
2059,131949.61
2060,169152.2
2061,183899.86
2062,134225.92
2063,110616.95
2064,141745.67
2065,119021.04
2066,156664.61
2067,113948.98
2068,143275.17
2069,86349.44
2070,112758.45
2071,88592.1
2072,124982.44
2073,136637.75
2074,194870.39
2075,149534.62
2076,129570.734
2077,152509.95
2078,127633.35
2079,135095.2
2080,124452.68
2081,130213.64
2082,128909.48
2083,144333.22
2084,116379.516
2085,128321.95
2086,118248.08
2087,114669.01
2088,106780.266
2089,81452.125
2090,127953.15
2091,119624.836
2092,123942.664
2093,117717.79
2094,119757.94
2095,143936.94
2096,77762.42
2097,99571.64
2098,159901.78
2099,61821.547
2100,78688.44
2101,124661.75
2102,123937.46
2103,98735.07
2104,143875.72
2105,133543.45
2106,70071.83
2107,223602.25
2108,120575.02
2109,107082.734
2110,124286.4
2111,132913.25
2112,139085.48
2113,124033.36
2114,112492.3
2115,162952.5
2116,121356.72
2117,151601.03
2118,122732.21
2119,107238.68
2120,113692.48
2121,102829.125
2122,90285.51
2123,88387.8
2124,176427.55
2125,142281.31
2126,150841.44
2127,163124.16
2128,127978.53
2129,102330.11
2130,152740.22
2131,155741.47
2132,125316.39
2133,126859.13
2134,123893.15
2135,97395.3
2136,67454.23
2137,108363.9
2138,128200.85
2139,153448.48
2140,139797.86
2141,137383.05
2142,126975.695
2143,146578.88
2144,111214.59
2145,140477.86
2146,166138.56
2147,128212.96
2148,130714.18
2149,142971.06
2150,225832.53
2151,113073.76
2152,170940.58
2153,167885.31
2154,110028.4
2155,141012.06
2156,246271.38
2157,229184.64
2158,223672.42
2159,195145.45
2160,165346.19
2161,253549.8
2162,330981.84
2163,340602.06
2164,260079.44
2165,195714.45
2166,145815.11
2167,228150.1
2168,206050.6
2169,195409.33
2170,233772.89
2171,151134.19
2172,136111.4
2173,162788.94
2174,222177.02
2175,322772.44
2176,339296.5
2177,243461.89
2178,210306.64
2179,143214.92
2180,234365.78
2181,185503.47
2182,221900.89
2183,189091.5
2184,124806.63
2185,104624.21
2186,147116.94
2187,153668.14
2188,154242.08
2189,223253.66
2190,79894.45
2191,80210.44
2192,97389.53
2193,112675.36
2194,103005.01
2195,106031.57
2196,97911.04
2197,126813.164
2198,161825.08
2199,180840.12
2200,148947.8
2201,145501.45
2202,214124.11
2203,138369.47
2204,200022.34
2205,109205.79
2206,142652.1
2207,220027.73
2208,250429.33
2209,225877.77
2210,118400.195
2211,123602.945
2212,115342.76
2213,105859.51
2214,134278.8
2215,107164.055
2216,165031.11
2217,85910.64
2218,77966.33
2219,70477.5
2220,61642.28
2221,312312.38
2222,262853.72
2223,292504.4
2224,209140.8
2225,115861.47
2226,193677.42
2227,204455.28
2228,263208.4
2229,244727.31
2230,165493.69
2231,200924.56
2232,182293.06
2233,170364.78
2234,239035.19
2235,218117.97
2236,256178.67
2237,348734.75
2238,205591.48
2239,103322.59
2240,161721.56
2241,160917.1
2242,126185.484
2243,120923.72
2244,97860.26
2245,95832.3
2246,148726.94
2247,107021.375
2248,127405.695
2249,124811.16
2250,136900.44
2251,112732.76
2252,172026.31
2253,154779.62
2254,182738.66
2255,197592.5
2256,188519.1
2257,208379.28
2258,164667.33
2259,178755.27
2260,157887.17
2261,174230.16
2262,204148.81
2263,365537.1
2264,430712.88
2265,173373.72
2266,312975.2
2267,326185.94
2268,391729.34
2269,153044.67
2270,186007.45
2271,232504.02
2272,189915.42
2273,166616.0
2274,183660.27
2275,160272.62
2276,187149.8
2277,189054.53
2278,157914.42
2279,129153.62
2280,118219.22
2281,172029.27
2282,186794.97
2283,102175.65
2284,106453.27
2285,145931.69
2286,121703.26
2287,349809.62
2288,277612.44
2289,389542.16
2290,472697.88
2291,320711.75
2292,463521.9
2293,480801.16
2294,533753.2
2295,435936.72
2296,287189.03
2297,307729.44
2298,308851.7
2299,448444.1
2300,350335.78
2301,282891.38
2302,245327.39
2303,260424.42
2304,240914.33
2305,186587.19
2306,185132.16
2307,193055.77
2308,214072.86
2309,284277.44
2310,214716.5
2311,186973.02
2312,169772.62
2313,177313.27
2314,162127.84
2315,173670.6
2316,189939.33
2317,185021.66
2318,180838.92
2319,180385.39
2320,192468.06
2321,241776.98
2322,162512.69
2323,185050.95
2324,161025.94
2325,209776.4
2326,161427.56
2327,215466.25
2328,236331.47
2329,186920.23
2330,176672.36
2331,376067.7
2332,420215.34
2333,321810.72
2334,263390.97
2335,256342.42
2336,324993.28
2337,212987.27
2338,283889.2
2339,193906.22
2340,392633.7
2341,208953.6
2342,240028.19
2343,224420.47
2344,223752.22
2345,243520.88
2346,220924.5
2347,210468.55
2348,240889.75
2349,175299.83
2350,312865.06
2351,249655.06
2352,264997.7
2353,241289.81
2354,131302.27
2355,139288.44
2356,152451.64
2357,200897.16
2358,191147.0
2359,125875.75
2360,117863.71
2361,141257.98
2362,283889.2
2363,136775.55
2364,153571.89
2365,229598.11
2366,202245.28
2367,227523.89
2368,210812.86
2369,207618.95
2370,169383.69
2371,170234.05
2372,201011.38
2373,283523.94
2374,306390.9
2375,270169.66
2376,277929.25
2377,390346.16
2378,136837.9
2379,201464.69
2380,142185.83
2381,159214.61
2382,207937.19
2383,203811.69
2384,249265.38
2385,163142.52
2386,135264.47
2387,136712.17
2388,94128.52
2389,125365.875
2390,150116.88
2391,145615.7
2392,120385.91
2393,176656.19
2394,142704.08
2395,203773.2
2396,141471.25
2397,211433.61
2398,129686.195
2399,55048.55
2400,52138.31
2401,110942.24
2402,137393.27
2403,143293.08
2404,145835.97
2405,165251.77
2406,145817.75
2407,122891.375
2408,142544.53
2409,117818.086
2410,164887.64
2411,121200.805
2412,154419.44
2413,134179.97
2414,142921.17
2415,130599.67
2416,133342.77
2417,132149.22
2418,132220.44
2419,138798.47
2420,127371.8
2421,153679.72
2422,111756.516
2423,115933.42
2424,158921.83
2425,185518.86
2426,134866.58
2427,138805.23
2428,172502.73
2429,113438.83
2430,137347.02
2431,102858.75
2432,143430.48
2433,148373.05
2434,135977.38
2435,144344.1
2436,104664.23
2437,112457.76
2438,124845.445
2439,110386.27
2440,124374.85
2441,89351.59
2442,98341.516
2443,121711.03
2444,122499.27
2445,77632.01
2446,134213.88
2447,175774.92
2448,140055.14
2449,108222.93
2450,149318.72
2451,127641.75
2452,186505.0
2453,92422.25
2454,118947.74
2455,111533.984
2456,128599.07
2457,130796.36
2458,125415.14
2459,102812.945
2460,129193.41
2461,118034.69
2462,137455.39
2463,130815.695
2464,165032.84
2465,138137.16
2466,122050.2
2467,142100.97
2468,84396.14
2469,70359.03
2470,189666.19
2471,212191.31
2472,159591.0
2473,121898.63
2474,75184.13
2475,231945.25
2476,121451.31
2477,126409.516
2478,145109.42
2479,91563.195
2480,159375.03
2481,126198.12
2482,131331.2
2483,116810.5
2484,127917.766
2485,123359.66
2486,157116.92
2487,179679.05
2488,170952.97
2489,143840.05
2490,152433.33
2491,85623.875
2492,182495.7
2493,137580.11
2494,155164.77
2495,91902.37
2496,233365.03
2497,152436.38
2498,113496.18
2499,95421.82
2500,135956.89
2501,136183.34
2502,144266.06
2503,91677.92
2504,187546.62
2505,225977.73
2506,260469.62
2507,291906.12
2508,261040.6
2509,212904.4
2510,227356.44
2511,177590.81
2512,210625.77
2513,212294.94
2514,291075.5
2515,157405.92
2516,167749.6
2517,137452.64
2518,151560.7
2519,220709.28
2520,215482.27
2521,187371.78
2522,217377.05
2523,116371.63
2524,136169.44
2525,151296.28
2526,133351.16
2527,104861.75
2528,126165.75
2529,130355.03
2530,121556.875
2531,257178.88
2532,225003.38
2533,196588.23
2534,231212.03
2535,313582.88
2536,235224.5
2537,238087.83
2538,177253.6
2539,184747.84
2540,174696.19
2541,179686.94
2542,172691.88
2543,131373.66
2544,132674.78
2545,134406.78
2546,132143.3
2547,138533.73
2548,143314.67
2549,151650.05
2550,228663.95
2551,138263.55
2552,125669.8
2553,76911.6
2554,101875.766
2555,122798.24
2556,100708.28
2557,90258.48
2558,133520.28
2559,134404.98
2560,146642.22
2561,139122.62
2562,124708.24
2563,149663.16
2564,192089.95
2565,151181.17
2566,143242.39
2567,128177.38
2568,186937.89
2569,205531.3
2570,115449.29
2571,196621.42
2572,158755.66
2573,206328.25
2574,260795.23
2575,133650.98
2576,126133.266
2577,172345.88
2578,74115.49
2579,69675.414
2580,120983.35
2581,117935.67
2582,120769.74
2583,258177.08
2584,154673.81
2585,178992.55
2586,202137.3
2587,196602.48
2588,157695.02
2589,154322.12
2590,210134.42
2591,205430.19
2592,209176.89
2593,258380.78
2594,167122.38
2595,204592.22
2596,309586.25
2597,181396.48
2598,276008.47
2599,314926.1
2600,159750.12
2601,142582.19
2602,82826.78
2603,94771.02
2604,83395.555
2605,70351.38
2606,149176.95
2607,187913.28
2608,213693.27
2609,165795.58
2610,117274.28
2611,118135.81
2612,157772.62
2613,131320.3
2614,129806.34
2615,157243.58
2616,148788.08
2617,180797.02
2618,180029.12
2619,206101.89
2620,188919.17
2621,179262.11
2622,175368.22
2623,253411.52
2624,294374.34
2625,298166.03
2626,175883.42
2627,171831.36
2628,462367.84
2629,512646.94
2630,369552.94
2631,471829.53
2632,468663.4
2633,318296.7
2634,408634.38
2635,154248.84
2636,177668.73
2637,179481.6
2638,254177.81
2639,185835.3
2640,159911.1
2641,104409.71
2642,185195.38
2643,95682.9
2644,125952.24
2645,105178.44
2646,97623.586
2647,100019.14
2648,141334.38
2649,137858.16
2650,142888.06
2651,140946.6
2652,421614.28
2653,252326.81
2654,231215.55
2655,435386.22
2656,315925.1
2657,327781.28
2658,289998.5
2659,319201.34
2660,357970.94
2661,369133.1
2662,387236.8
2663,285778.7
2664,279799.38
2665,310258.06
2666,289330.8
2667,158300.58
2668,179859.58
2669,174760.17
2670,283029.8
2671,181125.6
2672,185001.9
2673,211981.56
2674,216074.31
2675,164442.75
2676,188515.12
2677,199658.53
2678,247643.72
2679,272631.62
2680,289792.8
2681,412621.28
2682,342076.38
2683,570110.7
2684,324601.12
2685,321853.7
2686,255122.75
2687,331283.75
2688,210685.64
2689,209857.84
2690,406583.06
2691,189227.16
2692,130311.28
2693,186032.47
2694,128421.36
2695,189341.78
2696,181148.23
2697,193246.97
2698,188256.78
2699,166508.62
2700,149489.42
2701,150278.02
2702,117354.5
2703,112544.125
2704,146553.72
2705,124838.305
2706,122245.79
2707,132062.28
2708,135105.38
2709,107248.5
2710,130178.75
2711,312572.2
2712,383470.3
2713,155612.89
2714,147787.27
2715,176612.05
2716,140236.11
2717,178037.81
2718,233205.75
2719,157735.47
2720,175865.8
2721,141962.27
2722,163976.86
2723,153633.86
2724,126583.59
2725,132950.14
2726,148946.53
2727,186569.92
2728,170318.66
2729,157736.83
2730,141450.2
2731,134573.78
2732,129501.055
2733,164347.12
2734,145299.97
2735,132351.64
2736,142040.53
2737,126820.42
2738,125909.24
2739,158952.14
2740,140938.66
2741,144179.14
2742,149629.2
2743,140574.88
2744,159934.73
2745,145229.88
2746,138289.53
2747,142922.53
2748,129022.38
2749,127575.43
2750,137410.95
2751,140875.64
2752,179235.45
2753,160421.11
2754,192873.22
2755,126797.33
2756,86358.82
2757,72692.23
2758,72173.664
2759,164588.36
2760,130781.64
2761,147591.92
2762,139828.4
2763,185992.73
2764,152761.78
2765,281961.88
2766,111193.6
2767,88112.586
2768,130180.734
2769,132643.92
2770,145345.84
2771,108014.44
2772,110927.12
2773,143610.33
2774,136282.34
2775,128734.164
2776,127502.086
2777,143146.11
2778,102950.31
2779,120351.81
2780,98797.805
2781,103567.055
2782,90291.45
2783,103268.414
2784,129167.54
2785,136832.3
2786,76030.195
2787,121695.83
2788,76652.9
2789,192618.81
2790,88173.95
2791,119264.42
2792,61004.59
2793,146810.83
2794,91862.5
2795,127835.57
2796,99537.84
2797,210597.05
2798,104718.05
2799,128203.55
2800,75205.14
2801,116382.625
2802,139853.73
2803,162342.44
2804,139293.89
2805,105155.67
2806,75016.75
2807,157808.89
2808,153965.48
2809,139980.23
2810,135255.83
2811,152012.9
2812,152213.83
2813,143611.28
2814,148211.83
2815,106290.555
2816,264560.06
2817,147319.11
2818,131831.25
2819,146436.64
2820,127982.68
2821,113615.63
2822,206512.7
2823,267775.9
2824,184472.83
2825,170226.42
2826,130606.65
2827,132943.05
2828,186869.08
2829,180233.22
2830,233825.52
2831,182721.23
2832,237642.98
2833,288971.22
2834,213333.05
2835,224144.12
2836,188513.16
2837,153665.06
2838,149081.39
2839,180952.42
2840,207534.22
2841,202227.55
2842,221281.5
2843,146394.61
2844,145384.25
2845,122693.234
2846,218735.19
2847,202941.61
2848,219395.38
2849,199016.55
2850,287704.38
2851,231081.08
2852,235817.25
2853,244105.42
2854,142969.84
2855,201456.81
2856,203251.89
2857,187249.42
2858,191037.84
2859,120282.734
2860,125337.305
2861,126376.73
2862,185682.23
2863,128829.96
2864,240055.66
2865,139230.53
2866,131830.25
2867,96235.64
2868,91454.55
2869,132537.58
2870,120196.84
2871,87521.234
2872,53785.867
2873,100727.68
2874,132562.86
2875,109663.84
2876,172011.72
2877,147525.92
2878,160896.53
2879,131837.42
2880,99384.94
2881,158748.38
2882,161210.02
2883,191423.92
2884,203965.11
2885,190078.31
2886,236759.86
2887,93082.836
2888,135827.56
2889,64915.15
2890,83591.836
2891,130580.99
2892,48193.02
2893,79882.64
2894,52355.35
2895,295679.0
2896,275201.8
2897,199887.72
2898,144493.81
2899,208634.0
2900,154633.84
2901,199527.19
2902,179542.7
2903,349769.25
2904,363559.94
2905,90865.2
2906,202788.77
2907,114532.83
2908,132803.4
2909,133547.02
2910,80639.49
2911,82568.734
2912,150111.44
2913,84074.41
2914,74016.81
2915,77964.99
2916,82318.39
2917,151305.08
2918,115307.9
2919,226227.86
