Id,SalePrice
1629,175107.02
1630,350933.0
1631,226944.62
1632,249285.81
1633,167100.39
1634,180832.88
1635,174846.52
1636,154700.52
1637,186378.75
1638,193011.95
1639,181692.02
1640,247078.73
1641,182855.28
1642,220303.84
1643,231586.73
1644,233942.39
1645,184257.28
1646,157078.56
1647,165119.75
1648,130541.266
1649,132558.17
1650,110772.14
1651,123741.88
1652,93636.984
1653,94038.98
1654,148106.7
1655,149601.38
1656,145283.06
1657,150841.16
1658,144727.02
1659,132319.97
1660,153699.36
1661,439707.5
1662,411532.3
1663,370049.5
1664,435596.78
1665,313194.34
1666,334473.22
1667,380960.3
1668,326277.4
1669,289599.12
1670,358460.47
1671,258913.58
1672,437981.56
1673,298385.06
1674,251486.22
1675,182305.23
1676,183974.05
1677,217245.23
1678,410068.28
1679,392270.66
1680,341077.94
1681,252555.52
1682,315912.44
1683,175177.66
1684,180206.4
1685,170589.31
1686,166113.38
1687,165288.48
1688,194072.16
1689,199388.33
1690,190718.55
1691,179956.86
1692,272191.53
1693,167174.03
1694,175430.61
1695,165714.33
1696,278092.84
1697,169668.56
1698,372941.88
1699,315605.3
1700,244830.95
1701,269286.6
1702,242543.02
1703,253482.83
1704,294462.22
1705,242622.83
1706,391849.28
1707,224448.52
1708,200697.05
1709,263375.9
1710,230886.36
1711,262515.53
1712,261968.81
1713,264670.34
1714,215761.52
1715,202302.19
1716,188581.3
1717,173396.2
1718,135520.9
1719,200437.3
1720,251871.69
1721,176496.05
1722,127172.26
1723,152817.16
1724,216180.66
1725,227364.03
1726,182401.75
1727,152307.34
1728,190905.25
1729,163265.94
1730,159220.83
1731,126007.984
1732,123647.16
1733,127155.04
1734,120369.72
1735,134534.89
1736,117289.83
1737,351174.72
1738,222574.66
1739,269894.88
1740,199518.62
1741,190252.78
1742,168321.86
1743,178871.22
1744,314837.8
1745,225412.1
1746,204759.89
1747,221217.56
1748,215087.67
1749,146743.22
1750,128176.164
1751,233996.16
1752,120880.83
1753,144067.95
1754,202005.88
1755,169112.84
1756,126111.734
1757,123241.83
1758,144856.81
1759,161417.1
1760,158737.17
1761,139143.72
1762,174635.55
1763,168529.22
1764,115411.42
1765,179226.05
1766,179613.1
1767,215536.94
1768,138575.75
1769,173495.78
1770,145854.47
1771,123165.81
1772,134486.53
1773,126630.44
1774,127035.04
1775,137256.55
1776,125406.77
1777,117335.37
1778,137205.89
1779,116163.51
1780,186626.16
1781,128212.96
1782,83035.9
1783,141444.14
1784,107937.31
1785,111255.86
1786,144693.2
1787,171731.77
1788,51398.312
1789,88151.336
1790,74483.81
1791,184338.66
1792,151352.12
1793,135271.83
1794,146966.47
1795,136124.39
1796,123320.016
1797,113383.45
1798,125085.586
1799,105866.27
1800,126661.24
1801,136347.6
1802,138433.1
1803,157374.55
1804,141908.25
1805,138550.9
1806,115298.875
1807,130799.1
1808,126174.77
1809,125218.43
1810,136509.97
1811,93191.02
1812,94551.02
1813,121658.35
1814,92744.79
1815,53088.82
1816,92835.23
1817,110986.055
1818,146329.02
1819,126488.5
1820,66717.97
1821,111131.58
1822,158484.11
1823,48449.84
1824,130382.76
1825,133432.95
1826,101967.234
1827,99698.2
1828,123506.445
1829,107049.445
1830,149664.02
1831,155193.19
1832,83735.695
1833,138594.12
1834,126860.46
1835,131382.44
1836,123866.33
1837,78651.6
1838,125909.84
1839,87785.81
1840,146673.4
1841,134354.75
1842,80617.12
1843,130061.36
1844,137106.61
1845,134919.97
1846,154343.02
1847,160116.95
1848,54488.53
1849,110592.375
1850,117264.89
1851,153563.69
1852,118497.79
1853,130541.64
1854,172424.12
1855,151117.17
1856,222711.61
1857,164602.02
1858,137943.5
1859,117375.66
1860,146710.48
1861,117082.74
1862,302337.7
1863,292039.5
1864,292506.38
1865,323077.97
1866,340429.28
1867,244351.14
1868,311039.3
1869,206826.48
1870,240253.08
1871,262787.3
1872,172709.98
1873,244296.86
1874,141245.45
1875,206224.58
1876,188249.6
1877,214478.48
1878,201887.62
1879,130554.09
1880,136412.38
1881,235271.84
1882,258457.67
1883,198408.98
1884,208123.47
1885,258587.61
1886,307924.06
1887,207341.14
1888,272776.22
1889,165649.53
1890,124768.44
1891,141292.33
1892,107896.14
1893,131110.08
1894,121114.15
1895,138936.34
1896,131032.445
1897,111479.96
1898,117369.055
1899,155914.3
1900,147981.75
1901,156965.81
1902,146693.55
1903,206216.9
1904,137794.14
1905,187673.84
1906,157774.58
1907,203101.14
1908,108665.36
1909,133274.36
1910,117209.88
1911,205194.64
1912,291567.25
1913,144901.72
1914,59742.1
1915,335515.34
1916,63956.535
1917,275766.12
1918,143145.16
1919,165890.0
1920,145021.03
1921,438609.78
1922,322733.66
1923,209917.7
1924,227608.31
1925,202620.78
1926,396154.94
1927,134049.5
1928,156775.52
1929,123227.73
1930,134926.53
1931,143885.47
1932,140325.22
1933,170128.72
1934,184571.38
1935,173476.42
1936,186346.58
1937,176305.11
1938,161281.22
1939,245430.12
1940,190486.61
1941,171622.56
1942,178312.23
1943,209888.67
1944,347126.44
1945,373100.53
1946,137269.23
1947,310001.34
1948,158796.98
1949,239543.86
1950,185436.97
1951,259793.36
1952,214600.44
1953,166382.42
1954,194548.78
1955,135865.39
1956,293896.9
1957,151149.03
1958,323629.62
1959,144327.58
1960,111073.625
1961,124754.04
1962,96965.266
1963,101866.34
1964,108702.26
1965,147254.48
1966,145826.52
1967,289532.3
1968,428536.84
1969,401938.22
1970,433092.4
1971,385880.2
1972,372212.06
1973,262674.53
1974,329671.34
1975,445563.62
1976,277676.78
1977,365068.88
1978,370599.03
1979,319867.78
1980,196536.67
1981,334403.7
1982,226184.08
1983,208296.62
1984,172801.92
1985,226347.64
1986,224707.02
1987,177729.58
1988,173194.42
1989,193193.36
1990,215594.5
1991,227876.33
1992,209410.03
1993,173719.62
1994,229931.61
1995,194147.31
1996,261326.03
1997,321572.03
1998,338567.94
1999,259784.94
2000,315545.72
2001,264901.4
2002,247788.78
2003,269554.56
2004,271342.47
2005,234446.48
2006,236098.98
2007,250203.27
2008,215095.88
2009,185135.5
2010,196667.92
2011,141926.8
2012,179502.47
2013,183316.77
2014,180959.5
2015,200836.05
2016,185232.28
2017,200685.75
2018,122739.81
2019,134885.11
2020,110095.266
2021,104559.08
2022,183416.97
2023,142483.1
2024,236091.55
2025,335920.03
2026,174098.77
2027,147169.14
2028,159457.12
2029,161227.55
2030,267301.34
2031,241245.86
2032,263654.34
2033,265443.1
2034,162457.67
2035,215594.3
2036,197872.16
2037,202566.48
2038,298647.28
2039,224587.05
2040,288710.1
2041,292041.16
2042,200180.55
2043,167895.56
2044,158699.19
2045,210543.23
2046,136744.64
2047,154467.45
2048,140093.89
2049,132718.19
2050,181883.94
2051,106848.92
2052,114593.36
2053,142177.02
2054,83173.41
2055,151678.69
2056,138807.22
2057,122064.875
2058,223192.98
2059,133343.02
2060,168244.02
2061,182678.55
2062,132949.64
2063,112594.586
2064,144502.48
2065,118958.97
2066,161718.31
2067,115122.31
2068,130140.39
2069,83289.37
2070,107620.22
2071,94360.055
2072,121871.2
2073,135618.0
2074,178973.1
2075,153949.05
2076,115816.73
2077,152107.75
2078,134719.52
2079,137786.39
2080,120021.48
2081,131771.92
2082,117398.49
2083,153093.14
2084,107995.38
2085,120984.164
2086,106875.32
2087,121910.73
2088,100544.76
2089,76252.91
2090,137581.03
2091,120677.18
2092,125234.19
2093,116106.36
2094,111073.73
2095,147176.16
2096,76015.555
2097,95198.49
2098,147798.69
2099,50168.473
2100,83267.85
2101,117791.234
2102,136316.52
2103,108962.98
2104,138040.23
2105,122988.336
2106,66598.65
2107,201102.64
2108,108775.68
2109,110440.82
2110,127215.32
2111,135909.97
2112,132256.0
2113,121131.016
2114,117804.375
2115,158806.22
2116,112024.24
2117,153561.5
2118,124680.18
2119,105450.92
2120,107691.055
2121,99157.25
2122,100258.75
2123,90939.41
2124,158974.58
2125,130769.04
2126,152027.55
2127,157571.73
2128,127749.52
2129,100543.125
2130,132647.6
2131,141480.03
2132,111579.945
2133,121444.48
2134,110047.6
2135,86682.44
2136,65634.08
2137,107003.21
2138,129419.82
2139,156555.88
2140,136690.53
2141,146136.14
2142,126659.305
2143,142555.0
2144,122845.8
2145,133412.22
2146,156632.05
2147,137292.67
2148,128577.484
2149,139283.8
2150,214662.66
2151,115042.195
2152,166607.58
2153,148548.75
2154,104037.48
2155,148628.83
2156,250446.53
2157,230474.97
2158,230857.95
2159,208636.78
2160,180097.98
2161,248645.7
2162,366914.56
2163,354490.1
2164,260782.06
2165,195302.02
2166,144311.61
2167,218455.22
2168,190413.42
2169,199734.33
2170,220492.6
2171,151452.33
2172,129106.45
2173,164446.83
2174,237549.86
2175,304397.6
2176,335341.03
2177,241527.4
2178,226284.61
2179,141301.77
2180,224170.2
2181,192605.22
2182,215966.56
2183,192695.06
2184,118077.47
2185,118060.36
2186,152655.9
2187,149848.69
2188,156456.62
2189,196753.47
2190,81656.99
2191,86274.86
2192,91883.26
2193,97403.66
2194,105008.055
2195,113601.87
2196,104467.18
2197,120488.81
2198,161410.62
2199,167441.12
2200,137716.77
2201,145877.02
2202,206937.17
2203,138602.7
2204,178967.97
2205,113570.02
2206,133089.19
2207,215451.66
2208,245432.47
2209,204906.98
2210,117749.45
2211,112030.76
2212,114679.07
2213,100553.38
2214,128953.99
2215,96597.37
2216,138675.83
2217,62295.25
2218,89858.25
2219,81728.43
2220,76060.01
2221,338063.0
2222,270446.53
2223,278820.75
2224,217886.38
2225,127229.88
2226,192417.22
2227,210126.61
2228,282231.2
2229,250107.83
2230,151821.23
2231,214702.98
2232,180138.7
2233,179629.03
2234,247632.86
2235,216788.67
2236,258664.31
2237,338934.6
2238,200462.14
2239,111599.52
2240,160313.89
2241,157107.33
2242,134962.44
2243,128076.21
2244,100746.23
2245,92756.555
2246,140524.22
2247,107928.46
2248,129799.04
2249,127101.94
2250,140886.12
2251,102775.01
2252,174345.83
2253,148674.75
2254,166175.0
2255,185125.1
2256,188781.94
2257,201640.75
2258,167249.14
2259,172239.23
2260,155995.5
2261,193260.25
2262,218818.86
2263,363583.53
2264,381566.8
2265,174084.33
2266,291131.0
2267,342067.56
2268,389098.47
2269,141530.77
2270,204643.34
2271,223020.0
2272,201526.94
2273,166842.27
2274,180861.16
2275,154630.61
2276,192076.94
2277,190731.11
2278,146765.06
2279,127795.47
2280,112892.414
2281,166152.19
2282,181680.23
2283,98574.75
2284,111709.31
2285,142779.77
2286,124789.734
2287,358423.22
2288,281089.56
2289,391988.7
2290,430869.8
2291,329877.34
2292,432266.28
2293,423196.22
2294,408688.16
2295,404658.6
2296,276619.56
2297,310759.4
2298,330199.03
2299,355196.0
2300,344480.28
2301,289366.12
2302,240553.88
2303,239418.02
2304,255126.16
2305,180102.11
2306,179524.22
2307,183263.8
2308,229898.72
2309,279564.66
2310,216425.11
2311,194300.31
2312,179234.6
2313,172281.12
2314,176359.08
2315,175774.92
2316,184439.23
2317,175846.02
2318,181722.0
2319,185473.92
2320,184162.06
2321,259227.36
2322,175061.25
2323,188986.2
2324,165089.67
2325,210088.73
2326,169101.08
2327,209525.1
2328,225312.14
2329,183075.84
2330,178709.06
2331,351043.47
2332,403173.25
2333,331131.8
2334,257331.97
2335,271944.0
2336,332571.8
2337,200743.94
2338,294138.62
2339,218827.62
2340,386600.7
2341,216285.02
2342,233140.36
2343,219675.08
2344,220527.08
2345,253920.75
2346,225183.47
2347,197768.02
2348,245022.27
2349,173335.69
2350,295878.16
2351,260028.84
2352,255489.67
2353,239977.84
2354,134997.45
2355,148760.84
2356,153434.58
2357,198095.33
2358,193753.72
2359,134156.3
2360,120846.24
2361,138942.03
2362,267156.3
2363,142546.84
2364,155943.6
2365,221981.95
2366,197018.6
2367,231815.44
2368,216539.28
2369,230262.08
2370,161471.6
2371,163851.66
2372,187394.66
2373,277127.3
2374,305211.22
2375,252425.25
2376,273984.9
2377,353707.66
2378,139115.06
2379,200458.33
2380,146396.16
2381,163994.69
2382,204559.44
2383,201590.19
2384,242095.84
2385,152707.89
2386,139538.27
2387,136602.95
2388,100324.45
2389,127138.18
2390,143011.98
2391,142225.97
2392,115798.945
2393,172553.1
2394,144970.28
2395,205773.72
2396,146020.38
2397,217142.3
2398,132295.62
2399,57318.895
2400,54602.348
2401,118661.086
2402,132445.6
2403,137796.38
2404,147409.61
2405,164599.81
2406,143207.28
2407,127758.055
2408,138829.19
2409,125221.055
2410,176816.48
2411,121702.56
2412,154080.06
2413,130709.57
2414,142306.42
2415,128333.7
2416,128843.6
2417,133797.64
2418,128849.5
2419,126794.06
2420,128305.555
2421,144278.6
2422,104229.734
2423,120604.93
2424,166045.27
2425,197095.64
2426,131218.02
2427,134762.7
2428,185693.39
2429,108299.64
2430,136823.42
2431,108255.85
2432,141642.97
2433,143094.11
2434,136322.77
2435,152266.23
2436,111191.055
2437,116798.805
2438,126006.664
2439,102499.27
2440,123012.03
2441,90333.31
2442,95903.43
2443,117011.195
2444,127416.75
2445,84443.73
2446,130434.0
2447,196266.78
2448,129705.86
2449,108561.36
2450,148135.53
2451,124608.14
2452,213373.55
2453,94987.1
2454,119921.59
2455,111272.414
2456,133971.94
2457,129346.4
2458,120745.33
2459,109474.3
2460,133928.5
2461,116286.21
2462,130098.08
2463,123751.8
2464,179922.89
2465,130718.42
2466,109058.414
2467,139375.34
2468,78530.86
2469,73315.06
2470,186274.45
2471,196538.55
2472,161191.88
2473,110825.92
2474,81114.766
2475,223756.69
2476,118045.05
2477,131383.94
2478,154633.11
2479,106114.52
2480,149685.44
2481,120990.39
2482,133315.3
2483,116278.89
2484,128048.24
2485,125185.12
2486,157379.5
2487,166488.14
2488,162137.75
2489,162082.39
2490,147944.22
2491,91131.54
2492,185022.19
2493,142938.22
2494,152736.73
2495,84889.59
2496,239167.44
2497,151402.94
2498,115042.85
2499,93163.3
2500,128178.6
2501,131659.62
2502,145063.77
2503,91315.36
2504,180704.61
2505,221140.36
2506,266562.34
2507,289194.8
2508,264381.5
2509,218025.64
2510,230150.11
2511,180120.48
2512,210290.98
2513,213679.61
2514,262426.4
2515,149999.1
2516,164131.9
2517,136266.1
2518,146707.83
2519,219248.53
2520,211430.17
2521,191991.97
2522,217536.11
2523,123704.836
2524,134777.48
2525,145193.88
2526,136366.19
2527,114561.45
2528,135330.53
2529,135860.33
2530,121898.17
2531,251195.47
2532,221812.23
2533,203524.42
2534,245607.84
2535,316137.88
2536,235898.22
2537,238522.14
2538,194642.86
2539,185410.8
2540,172698.3
2541,190325.55
2542,159898.12
2543,123308.13
2544,123917.96
2545,127791.56
2546,130289.78
2547,141557.62
2548,144656.1
2549,152347.14
2550,359481.0
2551,140981.69
2552,126979.086
2553,76821.44
2554,92124.46
2555,121821.234
2556,109344.18
2557,107645.16
2558,135343.7
2559,129407.97
2560,141640.0
2561,132674.9
2562,127884.95
2563,153460.05
2564,189797.36
2565,128742.02
2566,156928.39
2567,134896.69
2568,184871.39
2569,199774.9
2570,117375.21
2571,170710.55
2572,166171.2
2573,218094.89
2574,275537.7
2575,127883.0
2576,118927.664
2577,154169.42
2578,83527.69
2579,68749.75
2580,128438.63
2581,116649.195
2582,116948.27
2583,281429.16
2584,167761.12
2585,174417.84
2586,216684.1
2587,206954.33
2588,149135.14
2589,154705.83
2590,213963.45
2591,205171.16
2592,207228.86
2593,261840.94
2594,174227.83
2595,211610.11
2596,309154.62
2597,188078.77
2598,269370.3
2599,306321.66
2600,141062.23
2601,145529.62
2602,82437.805
2603,90910.62
2604,86477.664
2605,76054.85
2606,145072.2
2607,197299.31
2608,203789.72
2609,161519.95
2610,111111.87
2611,116218.25
2612,156162.95
2613,132726.67
2614,128853.805
2615,158009.33
2616,141038.3
2617,183460.7
2618,185401.6
2619,188702.2
2620,180755.3
2621,172507.67
2622,179680.42
2623,249148.92
2624,296698.72
2625,302052.7
2626,164076.36
2627,171456.84
2628,433520.9
2629,444186.03
2630,342626.2
2631,427546.94
2632,398342.4
2633,310541.66
2634,411659.5
2635,158291.67
2636,182680.45
2637,185643.81
2638,243253.94
2639,185735.55
2640,156362.8
2641,106722.945
2642,183460.34
2643,100394.61
2644,125369.1
2645,99483.46
2646,92189.766
2647,99776.96
2648,148909.73
2649,141869.83
2650,137360.78
2651,140856.56
2652,421813.75
2653,255609.58
2654,243786.69
2655,377448.5
2656,308651.75
2657,346884.88
2658,311872.75
2659,310717.34
2660,361063.2
2661,335716.7
2662,363622.03
2663,293876.44
2664,272615.25
2665,315715.2
2666,284461.28
2667,163563.92
2668,185965.78
2669,170544.9
2670,291615.62
2671,190990.66
2672,187186.58
2673,206849.77
2674,202244.7
2675,168364.08
2676,193465.3
2677,189735.47
2678,250385.88
2679,268658.66
2680,283207.47
2681,399949.9
2682,333353.25
2683,459547.78
2684,324092.3
2685,352257.8
2686,251749.94
2687,317285.94
2688,225895.42
2689,210949.22
2690,415867.44
2691,179642.9
2692,131832.27
2693,193850.94
2694,133650.1
2695,194052.73
2696,190931.47
2697,187483.5
2698,189056.33
2699,170649.03
2700,157244.19
2701,157481.9
2702,115368.61
2703,129176.164
2704,142000.31
2705,124129.445
2706,119305.6
2707,124178.46
2708,132343.7
2709,102938.04
2710,128041.65
2711,272104.3
2712,396085.8
2713,173657.84
2714,146321.47
2715,168257.34
2716,142842.0
2717,171879.88
2718,229434.6
2719,153560.47
2720,170850.45
2721,139947.53
2722,159844.61
2723,140293.5
2724,127260.46
2725,131582.94
2726,147215.6
2727,178317.84
2728,168543.05
2729,151186.66
2730,141059.55
2731,126153.59
2732,125433.2
2733,159882.42
2734,135647.23
2735,136083.11
2736,145329.62
2737,124851.875
2738,133020.16
2739,163940.12
2740,136806.08
2741,144327.03
2742,150723.97
2743,142307.38
2744,161465.44
2745,138886.39
2746,136922.11
2747,142384.34
2748,124529.85
2749,127455.88
2750,131371.66
2751,136406.0
2752,206814.25
2753,145727.11
2754,213264.7
2755,139011.62
2756,86264.984
2757,59907.33
2758,80216.87
2759,157041.27
2760,117865.17
2761,148732.47
2762,151115.16
2763,188756.55
2764,154595.66
2765,289114.28
2766,134669.17
2767,87301.49
2768,126522.766
2769,134016.02
2770,154381.88
2771,118553.18
2772,118298.164
2773,166174.38
2774,138681.11
2775,115865.67
2776,139590.17
2777,151320.66
2778,91009.945
2779,123370.01
2780,89744.86
2781,88105.02
2782,95870.96
2783,92247.28
2784,117537.63
2785,134919.33
2786,62160.477
2787,120546.055
2788,75034.64
2789,175382.94
2790,85820.484
2791,110468.625
2792,58665.418
2793,165993.33
2794,92967.59
2795,117209.43
2796,92076.51
2797,187227.81
2798,95398.984
2799,114699.195
2800,58159.883
2801,105962.43
2802,130688.875
2803,159542.9
2804,130455.15
2805,100120.586
2806,81870.02
2807,157328.33
2808,148707.8
2809,139376.0
2810,126452.44
2811,158446.78
2812,154461.27
2813,143942.42
2814,150865.33
2815,96426.73
2816,248196.98
2817,144326.34
2818,132464.8
2819,167792.0
2820,137482.0
2821,103103.88
2822,190455.9
2823,275588.16
2824,175635.67
2825,149632.48
2826,130201.59
2827,142410.28
2828,206438.08
2829,182018.77
2830,233837.33
2831,175416.89
2832,242383.0
2833,314854.62
2834,209520.89
2835,213465.34
2836,195420.7
2837,146799.08
2838,145246.78
2839,178610.92
2840,203911.62
2841,203120.9
2842,227640.22
2843,151155.38
2844,161540.12
2845,122132.76
2846,212151.44
2847,191534.03
2848,214444.33
2849,204936.69
2850,286674.03
2851,225752.0
2852,234740.67
2853,235762.61
2854,142085.38
2855,199920.7
2856,203633.53
2857,194866.3
2858,201205.66
2859,130148.336
2860,128152.2
2861,126312.984
2862,190736.56
2863,125220.1
2864,237076.62
2865,141098.7
2866,141332.62
2867,98424.734
2868,98283.195
2869,107688.28
2870,129846.7
2871,82545.11
2872,49146.402
2873,97244.57
2874,140158.44
2875,118604.18
2876,172801.42
2877,144891.62
2878,151934.06
2879,138367.89
2880,103756.87
2881,139665.4
2882,164643.14
2883,190204.52
2884,204536.22
2885,180882.2
2886,208772.33
2887,89809.93
2888,131886.97
2889,51713.62
2890,74760.5
2891,134228.73
2892,52091.836
2893,82914.74
2894,57027.137
2895,318029.97
2896,295167.38
2897,203922.31
2898,144765.67
2899,226355.19
2900,158750.5
2901,195291.6
2902,182567.95
2903,355195.34
2904,349571.5
2905,87544.03
2906,197651.11
2907,108830.88
2908,133199.14
2909,141892.56
2910,80686.34
2911,81925.945
2912,146094.61
2913,81683.234
2914,76833.23
2915,79600.96
2916,80527.37
2917,167180.72
2918,117163.945
2919,229527.17
