"Id","SalePrice"
2187,144657.174178808
2188,164254.104713448
2189,196974.601635626
2190,90336.4352438494
2191,91994.2892469511
2192,94674.1808562907
2193,94033.2197987754
2194,104374.992957109
2195,116814.040415589
2196,101249.35792265
2197,117816.623193113
2198,147800.236823338
2199,187319.577096013
2200,125459.642322261
2201,127833.420348145
2202,181542.894885106
2203,138770.029387538
2204,164625.79038048
2205,100421.838358245
2206,139946.115201688
2207,199176.859306485
2208,233812.445082611
2209,205261.717894199
2210,118188.784420804
2211,117442.94548592
2212,114086.012775301
2213,103682.916199147
2214,143585.957943222
2215,104839.323038325
2216,152979.132680188
2217,80102.2457121098
2218,96014.371047936
2219,89362.2027421548
2220,77345.3554157646
2221,276357.756682046
2222,242434.276901633
2223,284413.37437958
2224,222220.663650642
2225,122392.848871262
2226,198518.816053944
2227,195793.006590215
2228,266358.792980774
2229,238766.587042222
2230,155936.193950358
2231,217246.996647157
2232,188965.202405744
2233,172030.607444283
2234,234531.037124587
2235,200776.13703228
2236,258166.287919049
2237,340211.676467996
2238,207074.851945798
2239,115880.321427395
2240,163126.074701686
2241,140755.150317021
2242,139219.161641758
2243,130170.869863861
2244,100693.14223786
2245,97378.5091725409
2246,144000.95234164
2247,114424.359081844
2248,127924.368926325
2249,126269.199274205
2250,137366.45850825
2251,115251.096173419
2252,189066.973412046
2253,161588.431232715
2254,173000.254186159
2255,198641.357641942
2256,182265.642643175
2257,211373.393884239
2258,163285.468287012
2259,178331.829652879
2260,161996.803317967
2261,175900.223559331
2262,201383.508448657
2263,340832.177254201
2264,413841.743103675
2265,166442.404163741
2266,260639.521578452
2267,303687.464953841
2268,372552.896741605
2269,157876.625908416
2270,174503.505734354
2271,229630.895022008
2272,187940.268605776
2273,166801.322896811
2274,177461.753583824
2275,170239.224347333
2276,165614.222099422
2277,186424.017390169
2278,151126.954272292
2279,118881.434012784
2280,116687.148960385
2281,172134.567784348
2282,186619.014744727
2283,102407.702007536
2284,105898.119436985
2285,142074.232851582
2286,130248.14819716
2287,344468.181379809
2288,259385.393603087
2289,366953.624945132
2290,434123.813541093
2291,323038.915561723
2292,409188.845227988
2293,424710.072301163
2294,398843.355202776
2295,415054.181469076
2296,261200.290860165
2297,278431.096763343
2298,328879.479401924
2299,422880.50074092
2300,309121.696651446
2301,267850.756890485
2302,243360.725633007
2303,228869.317540441
2304,232693.549057387
2305,180447.485708848
2306,183058.560279306
2307,189196.587770657
2308,223146.677695565
2309,260324.124859707
2310,211152.281984407
2311,194677.772652901
2312,189039.345361908
2313,172281.578156427
2314,175776.926499988
2315,173256.224795257
2316,204562.369705992
2317,177095.375977095
2318,176258.660245591
2319,181238.668148186
2320,179620.984728946
2321,247061.064461131
2322,176783.597647682
2323,179680.903066362
2324,174603.056419778
2325,206582.875250667
2326,167065.895204401
2327,207984.050140002
2328,220931.942705257
2329,186820.396054577
2330,174553.738415271
2331,369644.312927669
2332,369497.2298089
2333,299400.279501844
2334,261712.384910131
2335,245852.502077803
2336,320213.804103619
2337,212880.242682126
2338,288095.836762768
2339,227512.460675486
2340,400662.082396099
2341,228973.666563916
2342,226406.226289148
2343,227041.1384282
2344,233630.274993437
2345,224236.146136496
2346,216890.196192517
2347,201116.310230885
2348,229471.078067784
2349,166963.55960148
2350,271804.842626094
2351,238890.55171999
2352,251577.527429991
2353,261434.544678236
2354,124880.621033932
2355,136043.171655626
2356,152015.715441884
2357,210753.924076381
2358,197472.792700076
2359,118801.860664074
2360,117354.910585767
2361,145223.65651098
2362,272911.116562119
2363,133754.270522039
2364,156582.658008935
2365,224119.041300554
2366,182916.884679912
2367,216432.607244507
2368,210558.78149437
2369,218218.242411164
2370,167993.730686007
2371,169134.257902848
2372,188055.807181346
2373,254499.882826816
2374,282676.994294797
2375,242103.958558469
2376,247210.818899181
2377,322416.923584378
2378,142427.978541948
2379,199885.444140552
2380,141062.486586435
2381,158155.890265531
2382,197879.052159758
2383,209394.894149308
2384,250554.492006204
2385,155234.366832327
2386,139537.882809525
2387,134145.089064229
2388,103650.383158144
2389,129426.484676335
2390,140593.887875879
2391,137060.663877683
2392,117136.22315141
2393,154412.77413341
2394,142195.705113612
2395,214092.858329096
2396,141319.623528009
2397,211517.946192681
2398,122801.523970691
2399,58683.9141931738
2400,61479.1511700109
2401,122836.64241532
2402,136060.079947169
2403,135034.42952063
2404,151536.489231843
2405,153361.619683541
2406,141510.32348771
2407,128148.444052803
2408,138258.628313507
2409,136205.056886994
2410,163949.538154846
2411,119087.263778611
2412,156420.17836304
2413,135694.437910222
2414,138419.936316414
2415,127724.736712069
2416,120597.887613199
2417,129178.982704078
2418,129907.91676196
2419,124330.757199931
2420,125002.994530829
2421,143370.008885803
2422,115797.982343796
2423,125165.96195115
2424,161763.406888852
2425,175492.51187604
2426,133621.615352502
2427,132991.521286319
2428,167576.190733529
2429,122718.229502433
2430,132368.429034445
2431,114240.605604783
2432,133498.381637033
2433,141692.544566333
2434,138660.547201817
2435,147124.659115092
2436,108929.797231583
2437,106679.828769435
2438,120619.16047486
2439,110057.680161086
2440,113722.576336341
2441,109247.51138601
2442,105644.386171946
2443,125107.582488381
2444,137858.106239534
2445,93208.0156102042
2446,127638.710327195
2447,189870.054393703
2448,159403.727310972
2449,100374.56293277
2450,156582.05956874
2451,137472.186568332
2452,214330.936066079
2453,99087.6911041412
2454,126490.20399296
2455,124613.651849514
2456,130148.435900357
2457,128496.346626431
2458,116395.134816231
2459,106666.76661472
2460,132530.453977883
2461,117737.399309306
2462,137650.493493773
2463,110330.337688604
2464,170846.647038165
2465,120953.53375196
2466,104775.80446068
2467,156621.326120899
2468,86360.7763170796
2469,89240.4765129863
2470,200358.579924205
2471,212881.810329172
2472,178855.095171161
2473,124244.043950268
2474,97744.5309576847
2475,235563.913325308
2476,111123.356324322
2477,126453.380849926
2478,160350.724509298
2479,109848.219422163
2480,151285.328012186
2481,120114.444348934
2482,136064.80457041
2483,116787.225585317
2484,124871.427356036
2485,128411.342262536
2486,158145.535024254
2487,183875.987089494
2488,158934.033889367
2489,152973.154593632
2490,156775.284981295
2491,96580.0391515937
2492,182718.241422629
2493,153071.897648761
2494,166132.653721452
2495,96582.9284748432
2496,240478.028322044
2497,155369.993705974
2498,114927.198426472
2499,103507.503602309
2500,126944.679585815
2501,136258.217639829
2502,153277.994341839
2503,107879.059220582
2504,193826.118108288
2505,218842.285704982
2506,254134.76874488
2507,284115.09847087
2508,254038.760961135
2509,217224.928728144
2510,229501.565847508
2511,182451.892664185
2512,214754.125794955
2513,226059.429260124
2514,234746.396026786
2515,147891.553883566
2516,164813.721036842
2517,137830.749279152
2518,148967.803792575
2519,216546.730122991
2520,213118.390037824
2521,184669.087006777
2522,226107.767357288
2523,130284.915815754
2524,139243.277004151
2525,156088.525717716
2526,129853.083178669
2527,101953.836121926
2528,129386.815629385
2529,135449.082827527
2530,118657.050163307
2531,250018.893081918
2532,236486.861386635
2533,194706.680144616
2534,227726.733055351
2535,284938.713697388
2536,247082.026295399
2537,222503.158335122
2538,187298.154530861
2539,186451.235539168
2540,178915.007314808
2541,179698.380520528
2542,154216.185872354
2543,131029.127763222
2544,125123.074615208
2545,142778.50885092
2546,138521.728970575
2547,141763.777085084
2548,133446.56102322
2549,160987.406974357
2550,437802.660479693
2551,145341.723216869
2552,126463.317684924
2553,85969.762079962
2554,121584.691204887
2555,114215.795628416
2556,89381.2395149178
2557,120055.383760632
2558,140053.502415703
2559,119105.630491534
2560,139633.849059877
2561,133123.261865752
2562,130806.986428855
2563,143123.219945689
2564,180742.236991105
2565,125385.27807625
2566,141240.402863974
2567,126840.387447466
2568,189378.91279443
2569,192444.738265857
2570,119547.812007033
2571,155420.588666473
2572,163618.048622303
2573,226307.295496847
2574,257401.902548581
2575,115503.740351868
2576,138759.913996689
2577,158440.562742777
2578,93647.8523564062
2579,67292.202257808
2580,139939.248758213
2581,133315.460475223
2582,116571.338296831
2583,262352.165979197
2584,158869.396064233
2585,191138.945411459
2586,231828.568488356
2587,205150.746526651
2588,136853.733488307
2589,144863.775927439
2590,218345.476518781
2591,205935.54868437
2592,216026.739991169
2593,239054.734218267
2594,165972.358052373
2595,191359.288039325
2596,337927.622867043
2597,193045.134315028
2598,279117.410014214
2599,315480.983444613
2600,118552.996569342
2601,144745.000557453
2602,82689.7623929077
2603,89276.8688697777
2604,86756.9504045286
2605,75861.4978466195
2606,147467.376303878
2607,187099.835477809
2608,204814.773751631
2609,161005.029260055
2610,110878.018482143
2611,127741.187651385
2612,153416.881759104
2613,132568.301441208
2614,126790.751785261
2615,153342.359026911
2616,141901.066582915
2617,180927.935351035
2618,183994.338011603
2619,202086.699118224
2620,184682.363005708
2621,184209.514648593
2622,194139.777234609
2623,242733.594402596
2624,292839.895622891
2625,276969.626117008
2626,172160.133602187
2627,169829.155658205
2628,408417.014083892
2629,449883.049375326
2630,344524.501363437
2631,441029.471415969
2632,408772.93476857
2633,304616.705543946
2634,405590.992975618
2635,152941.880580487
2636,179316.891224896
2637,163581.951234842
2638,256307.433701959
2639,192123.611113361
2640,158319.693663549
2641,101557.8994515
2642,196464.312437161
2643,102001.658424266
2644,138143.563603303
2645,100807.915599473
2646,92733.3438679099
2647,98022.8311505826
2648,140988.601191513
2649,139362.034717514
2650,138483.10447721
2651,147038.411298644
2652,435157.857532986
2653,242608.04980307
2654,237885.598791142
2655,386814.865596331
2656,337749.384552564
2657,299249.420215304
2658,269102.542820408
2659,318442.191411839
2660,323932.698917562
2661,340200.033111194
2662,364798.003802781
2663,263058.363900488
2664,251360.941440855
2665,314848.891117201
2666,259553.157572275
2667,166609.928581364
2668,182844.528621203
2669,171304.496755099
2670,283751.041007993
2671,182512.631931299
2672,194188.851326522
2673,203782.056905902
2674,212496.114604066
2675,164005.114007826
2676,177017.550873696
2677,202331.155254074
2678,258921.796311243
2679,253777.946423217
2680,266863.387666794
2681,382728.682390938
2682,333788.601037558
2683,504150.093429712
2684,310464.159497552
2685,358677.934818764
2686,250385.89460522
2687,316962.524394456
2688,225718.988976119
2689,201711.819901505
2690,452398.339899498
2691,185462.405384603
2692,117781.365760484
2693,192996.378644648
2694,120777.689701313
2695,184401.581364515
2696,180182.459940743
2697,201705.331891595
2698,200873.291363671
2699,175761.399664911
2700,160889.806440261
2701,160927.423659761
2702,112554.449418419
2703,129639.966267262
2704,146160.479091549
2705,120306.59311461
2706,119265.119799597
2707,126284.222190124
2708,133010.604147053
2709,113160.573448188
2710,125374.755241161
2711,255635.380365674
2712,361509.167428549
2713,168295.907178046
2714,149922.628744224
2715,171272.522550359
2716,151389.09990529
2717,166588.618085061
2718,223604.934492817
2719,158630.083213852
2720,169671.522053635
2721,139919.207511363
2722,157735.892138803
2723,150613.764671436
2724,130645.656927492
2725,134763.197742295
2726,143779.686836509
2727,173961.043945933
2728,168919.761148331
2729,156273.854406337
2730,146426.559680147
2731,115793.265960917
2732,128651.893319707
2733,165502.476188683
2734,152687.978374718
2735,134164.443516136
2736,158565.048433257
2737,124876.60974688
2738,127153.880717925
2739,158098.550516425
2740,133898.294737536
2741,140964.030981305
2742,153563.632687522
2743,147403.474030804
2744,155025.291553105
2745,140262.809335175
2746,130995.496234677
2747,154000.10630266
2748,121994.234480862
2749,127780.848788799
2750,139488.98076795
2751,136614.541295458
2752,223800.82594985
2753,155090.846488939
2754,244347.219287513
2755,124346.619039043
2756,82756.7820649961
2757,64031.8098504966
2758,80908.6295164771
2759,152543.049768957
2760,125986.713267294
2761,148181.929967399
2762,142998.932485517
2763,204793.66794377
2764,149123.855799626
2765,295352.984970046
2766,134322.001062083
2767,87372.052577749
2768,123147.594763037
2769,127667.196933095
2770,145089.567455171
2771,120826.970125293
2772,116840.716254882
2773,147532.236818286
2774,139258.753707185
2775,128979.9817357
2776,139780.401913634
2777,139188.452804212
2778,114101.429754457
2779,119640.612628803
2780,110155.419848442
2781,99770.7278919721
2782,92904.5816166485
2783,98029.64043542
2784,126981.204739601
2785,133088.495274498
2786,65342.9593341046
2787,121146.101905143
2788,85681.3498522692
2789,182374.739090444
2790,91404.3713226808
2791,119647.383346411
2792,80123.8221815766
2793,178652.40439805
2794,100630.926583
2795,117907.995981516
2796,96412.5278255925
2797,211954.822423946
2798,107726.928413863
2799,121620.923328905
2800,72457.5511202113
2801,108342.511828505
2802,133698.58554387
2803,159546.277320325
2804,137894.519114065
2805,107798.428870402
2806,83267.8897245092
2807,156342.696316165
2808,148393.247272258
2809,129801.507481777
2810,138492.485546647
2811,156248.417342359
2812,150553.561161757
2813,132946.642361337
2814,141095.104611595
2815,108315.411064075
2816,271127.1298101
2817,147300.829102296
2818,137370.268360466
2819,142257.092456868
2820,138730.87372648
2821,115223.18152927
2822,212140.85802423
2823,269614.850196042
2824,179979.030371498
2825,150426.437803151
2826,136312.790695264
2827,142674.857350979
2828,223975.076733846
2829,194545.24103872
2830,222246.854696428
2831,180342.636867909
2832,240765.916173888
2833,276814.187588477
2834,209456.063625212
2835,213046.142798695
2836,197781.673567419
2837,164619.976949897
2838,146657.950237994
2839,180652.158086992
2840,202845.409982814
2841,200653.792429251
2842,229360.612980672
2843,137889.245433787
2844,155946.758348587
2845,121723.994648456
2846,213202.343038091
2847,202381.988775502
2848,214181.903907261
2849,208132.081618336
2850,268812.882420665
